date,hors,u,v,ws,wd
2011112200,20,-7.2,-2.15,7.52,253.36
2011112200,21,-7.34,-2.63,7.8,250.26
2011112200,22,-7.9,-2.96,8.44,249.49
2011112200,23,-8.5,-3.27,9.1,248.98
2011112200,24,-8.57,-3.75,9.35,246.34
2011112200,25,-7.76,-4.54,8.99,239.67
2011112200,26,-6.47,-5.41,8.43,230.06
2011112200,27,-5.29,-6.1,8.07,220.91
2011112200,28,-4.63,-6.4,7.9,215.88
2011112200,29,-4.2,-6.47,7.71,212.97
2011112200,30,-3.5,-6.54,7.42,208.16
2011112200,31,-2.23,-6.78,7.13,198.18
2011112200,32,-0.7,-7.08,7.11,185.68
2011112200,33,0.57,-7.25,7.27,175.49
2011112200,34,1.23,-7.17,7.28,170.23
2011112200,35,1.43,-6.95,7.09,168.36
2011112200,36,1.43,-6.73,6.88,167.97
2011112200,37,1.47,-6.64,6.8,167.51
2011112200,38,1.58,-6.6,6.78,166.56
2011112200,39,1.74,-6.48,6.71,164.93
2011112200,40,1.95,-6.19,6.49,162.48
2011112200,41,2.15,-5.72,6.11,159.42
2011112200,42,2.26,-5.09,5.57,156.02
2011112200,43,2.25,-4.3,4.85,152.35
2011112200,44,2.18,-3.42,4.06,147.46
2011112200,45,2.14,-2.52,3.3,139.6
2011112200,46,2.2,-1.67,2.76,127.16
2011112200,47,2.32,-0.98,2.52,112.82
2011112200,48,2.46,-0.56,2.52,102.9
2011112212,1,-6.52,-0.97,6.59,261.57
2011112212,2,-7.23,-0.73,7.27,264.21
2011112212,3,-7.67,-0.7,7.7,264.79
2011112212,4,-7.88,-0.83,7.93,264
2011112212,5,-7.98,-1.07,8.05,262.33
2011112212,6,-8.05,-1.38,8.17,260.27
2011112212,7,-8.17,-1.72,8.35,258.12
2011112212,8,-8.29,-2.13,8.56,255.56
2011112212,9,-8.34,-2.7,8.77,252.06
2011112212,10,-8.27,-3.44,8.96,247.4
2011112212,11,-8.09,-4.19,9.11,242.6
2011112212,12,-7.83,-4.75,9.16,238.77
2011112212,13,-7.49,-4.97,8.99,236.43
2011112212,14,-6.94,-5.03,8.57,234.04
2011112212,15,-6.02,-5.18,7.94,229.26
2011112212,16,-4.66,-5.59,7.28,219.78
2011112212,17,-3.15,-6.13,6.89,207.2
2011112212,18,-1.89,-6.6,6.87,195.95
2011112212,19,-1.14,-6.84,6.94,189.42
2011112212,20,-0.72,-6.88,6.92,185.96
2011112212,21,-0.35,-6.78,6.79,182.92
2011112212,22,0.2,-6.62,6.63,178.3
2011112212,23,0.81,-6.48,6.53,172.86
2011112212,24,1.33,-6.42,6.56,168.3
2011112212,25,1.62,-6.5,6.7,165.99
2011112212,26,1.72,-6.62,6.84,165.41
2011112212,27,1.71,-6.66,6.88,165.57
2011112212,28,1.67,-6.52,6.73,165.64
2011112212,29,1.63,-6.16,6.37,165.17
2011112212,30,1.63,-5.56,5.79,163.62
2011112212,31,1.7,-4.71,5.01,160.17
2011112212,32,1.81,-3.76,4.17,154.3
2011112212,33,1.94,-2.88,3.47,145.98
2011112212,34,2.08,-2.2,3.02,136.66
2011112212,35,2.19,-1.71,2.78,127.93
2011112212,36,2.27,-1.35,2.64,120.69
2011112212,37,2.32,-1.07,2.55,114.76
2011112212,38,2.35,-0.79,2.48,108.58
2011112212,39,2.4,-0.43,2.44,100.09
2011112212,40,2.5,0.06,2.5,88.58
2011112212,41,2.66,0.56,2.71,78.19
2011112212,42,2.89,0.89,3.02,72.89
2011112212,43,3.19,0.96,3.33,73.26
2011112212,44,3.46,0.89,3.57,75.58
2011112212,45,3.58,0.86,3.69,76.44
2011112212,46,3.49,1.01,3.64,73.83
2011112212,47,3.32,1.26,3.55,69.27
2011112212,48,3.26,1.47,3.57,65.74
2011112300,1,NA,NA,NA,NA
2011112300,2,NA,NA,NA,NA
2011112300,3,NA,NA,NA,NA
2011112300,4,NA,NA,NA,NA
2011112300,5,NA,NA,NA,NA
2011112300,6,NA,NA,NA,NA
2011112300,7,NA,NA,NA,NA
2011112300,8,NA,NA,NA,NA
2011112300,9,NA,NA,NA,NA
2011112300,10,NA,NA,NA,NA
2011112300,11,NA,NA,NA,NA
2011112300,12,NA,NA,NA,NA
2011112300,13,NA,NA,NA,NA
2011112300,14,NA,NA,NA,NA
2011112300,15,NA,NA,NA,NA
2011112300,16,NA,NA,NA,NA
2011112300,17,NA,NA,NA,NA
2011112300,18,NA,NA,NA,NA
2011112300,19,NA,NA,NA,NA
2011112300,20,NA,NA,NA,NA
2011112300,21,NA,NA,NA,NA
2011112300,22,NA,NA,NA,NA
2011112300,23,NA,NA,NA,NA
2011112300,24,NA,NA,NA,NA
2011112300,25,NA,NA,NA,NA
2011112300,26,NA,NA,NA,NA
2011112300,27,NA,NA,NA,NA
2011112300,28,NA,NA,NA,NA
2011112300,29,NA,NA,NA,NA
2011112300,30,NA,NA,NA,NA
2011112300,31,NA,NA,NA,NA
2011112300,32,NA,NA,NA,NA
2011112300,33,NA,NA,NA,NA
2011112300,34,NA,NA,NA,NA
2011112300,35,NA,NA,NA,NA
2011112300,36,NA,NA,NA,NA
2011112300,37,3.77,1.61,4.1,66.88
2011112300,38,3.95,1.8,4.34,65.5
2011112300,39,4.17,2.07,4.65,63.6
2011112300,40,4.39,2.43,5.02,61.07
2011112300,41,4.57,2.85,5.38,58.05
2011112300,42,4.63,3.29,5.68,54.6
2011112300,43,4.54,3.71,5.86,50.74
2011112300,44,4.35,4.05,5.95,47.09
2011112300,45,4.15,4.23,5.93,44.46
2011112300,46,4.01,4.24,5.83,43.44
2011112300,47,3.96,4.15,5.74,43.59
2011112300,48,4.01,4.12,5.75,44.19
2011112312,1,NA,NA,NA,NA
2011112312,2,NA,NA,NA,NA
2011112312,3,NA,NA,NA,NA
2011112312,4,NA,NA,NA,NA
2011112312,5,NA,NA,NA,NA
2011112312,6,NA,NA,NA,NA
2011112312,7,NA,NA,NA,NA
2011112312,8,NA,NA,NA,NA
2011112312,9,NA,NA,NA,NA
2011112312,10,NA,NA,NA,NA
2011112312,11,NA,NA,NA,NA
2011112312,12,NA,NA,NA,NA
2011112312,13,NA,NA,NA,NA
2011112312,14,NA,NA,NA,NA
2011112312,15,NA,NA,NA,NA
2011112312,16,NA,NA,NA,NA
2011112312,17,NA,NA,NA,NA
2011112312,18,NA,NA,NA,NA
2011112312,19,NA,NA,NA,NA
2011112312,20,NA,NA,NA,NA
2011112312,21,NA,NA,NA,NA
2011112312,22,NA,NA,NA,NA
2011112312,23,NA,NA,NA,NA
2011112312,24,NA,NA,NA,NA
2011112312,25,4.63,2.11,5.08,65.52
2011112312,26,5.06,2.24,5.53,66.16
2011112312,27,5.4,2.4,5.91,66.03
2011112312,28,5.53,2.67,6.14,64.26
2011112312,29,5.49,3.01,6.26,61.26
2011112312,30,5.36,3.39,6.34,57.67
2011112312,31,5.19,3.76,6.41,54.08
2011112312,32,5.01,4.07,6.46,50.89
2011112312,33,4.81,4.27,6.43,48.4
2011112312,34,4.61,4.33,6.32,46.79
2011112312,35,4.46,4.32,6.21,45.95
2011112312,36,4.46,4.34,6.22,45.79
2011112312,37,4.63,4.45,6.42,46.13
2011112312,38,4.89,4.61,6.72,46.65
2011112312,39,5.12,4.77,7,47.05
2011112312,40,5.25,4.86,7.15,47.19
2011112312,41,5.28,4.89,7.2,47.24
2011112312,42,5.29,4.86,7.18,47.44
2011112312,43,5.3,4.79,7.15,47.91
2011112312,44,5.3,4.72,7.1,48.3
2011112312,45,5.23,4.68,7.02,48.16
2011112312,46,5.08,4.72,6.93,47.12
2011112312,47,4.91,4.83,6.89,45.45
2011112312,48,4.79,5.03,6.95,43.63
2011112400,1,NA,NA,NA,NA
2011112400,2,NA,NA,NA,NA
2011112400,3,NA,NA,NA,NA
2011112400,4,NA,NA,NA,NA
2011112400,5,NA,NA,NA,NA
2011112400,6,NA,NA,NA,NA
2011112400,7,NA,NA,NA,NA
2011112400,8,NA,NA,NA,NA
2011112400,9,NA,NA,NA,NA
2011112400,10,NA,NA,NA,NA
2011112400,11,NA,NA,NA,NA
2011112400,12,NA,NA,NA,NA
2011112400,13,4.63,2.02,5.05,66.42
2011112400,14,5.32,2.4,5.84,65.74
2011112400,15,5.85,2.9,6.52,63.65
2011112400,16,6.01,3.53,6.96,59.57
2011112400,17,5.86,4.14,7.18,54.73
2011112400,18,5.54,4.56,7.17,50.54
2011112400,19,5.15,4.63,6.93,48.02
2011112400,20,4.78,4.47,6.55,46.94
2011112400,21,4.52,4.23,6.19,46.91
2011112400,22,4.41,4.05,5.99,47.49
2011112400,23,4.44,3.97,5.95,48.18
2011112400,24,4.55,4.03,6.08,48.45
2011112400,25,4.69,4.23,6.32,47.98
2011112400,26,4.84,4.47,6.59,47.24
2011112400,27,4.94,4.65,6.78,46.75
2011112400,28,4.97,4.66,6.81,46.81
2011112400,29,4.94,4.57,6.73,47.2
2011112400,30,4.88,4.46,6.61,47.56
2011112400,31,4.82,4.41,6.53,47.58
2011112400,32,4.76,4.41,6.49,47.15
2011112400,33,4.69,4.49,6.49,46.27
2011112400,34,4.62,4.63,6.54,44.94
2011112400,35,4.54,4.84,6.63,43.15
2011112400,36,4.44,5.13,6.78,40.92
2011112400,37,4.36,5.48,7,38.48
2011112400,38,4.35,5.85,7.29,36.68
2011112400,39,4.53,6.14,7.63,36.43
2011112400,40,4.92,6.3,7.99,37.97
2011112400,41,5.3,6.35,8.27,39.86
2011112400,42,5.41,6.32,8.32,40.56
2011112400,43,5.06,6.24,8.04,39.04
2011112400,44,4.5,6.17,7.64,36.08
2011112400,45,4.04,6.15,7.36,33.28
2011112400,46,3.94,6.21,7.36,32.38
2011112400,47,4.09,6.23,7.45,33.26
2011112400,48,4.29,6.06,7.42,35.27
2011112412,1,4.71,2.81,5.48,59.2
2011112412,2,5.14,3.36,6.14,56.79
2011112412,3,5.48,3.82,6.68,55.09
2011112412,4,5.71,4.17,7.07,53.82
2011112412,5,5.79,4.4,7.27,52.72
2011112412,6,5.67,4.5,7.24,51.52
2011112412,7,5.33,4.46,6.96,50.07
2011112412,8,4.94,4.32,6.56,48.79
2011112412,9,4.66,4.13,6.23,48.47
2011112412,10,4.64,3.93,6.08,49.72
2011112412,11,4.75,3.78,6.07,51.53
2011112412,12,4.85,3.73,6.12,52.41
2011112412,13,4.8,3.83,6.14,51.44
2011112412,14,4.69,4.01,6.17,49.44
2011112412,15,4.62,4.21,6.25,47.65
2011112412,16,4.68,4.36,6.39,47.02
2011112412,17,4.81,4.46,6.56,47.16
2011112412,18,4.93,4.54,6.7,47.38
2011112412,19,4.97,4.6,6.77,47.23
2011112412,20,4.95,4.63,6.77,46.9
2011112412,21,4.88,4.6,6.71,46.73
2011112412,22,4.82,4.51,6.6,46.86
2011112412,23,4.75,4.47,6.52,46.76
2011112412,24,4.69,4.58,6.56,45.65
2011112412,25,4.64,4.93,6.77,43.28
2011112412,26,4.67,5.39,7.14,40.93
2011112412,27,4.85,5.8,7.56,39.92
2011112412,28,5.2,6.03,7.96,40.77
2011112412,29,5.51,6.1,8.22,42.1
2011112412,30,5.54,6.06,8.21,42.41
2011112412,31,5.11,5.97,7.86,40.57
2011112412,32,4.46,5.87,7.37,37.21
2011112412,33,3.88,5.8,6.98,33.79
2011112412,34,3.63,5.8,6.84,32.02
2011112412,35,3.61,5.82,6.85,31.78
2011112412,36,3.68,5.83,6.89,32.24
2011112412,37,3.71,5.77,6.86,32.73
2011112412,38,3.7,5.58,6.7,33.56
2011112412,39,3.69,5.2,6.38,35.35
2011112412,40,3.7,4.63,5.93,38.58
2011112412,41,3.67,4.06,5.47,42.15
2011112412,42,3.56,3.71,5.15,43.82
2011112412,43,3.34,3.77,5.03,41.59
2011112412,44,3.1,4.06,5.1,37.4
2011112412,45,2.96,4.34,5.25,34.24
2011112412,46,2.99,4.46,5.37,33.84
2011112412,47,3.1,4.48,5.45,34.71
2011112412,48,3.17,4.56,5.55,34.75
2011112500,1,5.64,4.14,6.99,53.72
2011112500,2,5.72,4.1,7.04,54.34
2011112500,3,5.59,4.22,7,52.96
2011112500,4,5.32,4.42,6.91,50.29
2011112500,5,5.01,4.63,6.83,47.28
2011112500,6,4.78,4.77,6.75,45.06
2011112500,7,4.68,4.77,6.69,44.44
2011112500,8,4.68,4.7,6.63,44.91
2011112500,9,4.7,4.61,6.58,45.53
2011112500,10,4.67,4.58,6.54,45.54
2011112500,11,4.63,4.65,6.56,44.83
2011112500,12,4.61,4.86,6.7,43.51
2011112500,13,4.66,5.2,6.99,41.84
2011112500,14,4.78,5.62,7.38,40.37
2011112500,15,4.96,6.01,7.8,39.54
2011112500,16,5.19,6.3,8.16,39.49
2011112500,17,5.35,6.44,8.37,39.69
2011112500,18,5.29,6.41,8.31,39.52
2011112500,19,4.94,6.21,7.94,38.51
2011112500,20,4.44,5.93,7.41,36.8
2011112500,21,3.97,5.7,6.94,34.88
2011112500,22,3.68,5.58,6.69,33.43
2011112500,23,3.57,5.53,6.58,32.83
2011112500,24,3.57,5.46,6.52,33.19
2011112500,25,3.63,5.28,6.41,34.52
2011112500,26,3.72,5.02,6.25,36.54
2011112500,27,3.79,4.7,6.04,38.92
2011112500,28,3.81,4.34,5.78,41.24
2011112500,29,3.71,4.01,5.46,42.8
2011112500,30,3.45,3.75,5.09,42.66
2011112500,31,3.01,3.6,4.69,39.89
2011112500,32,2.51,3.56,4.35,35.14
2011112500,33,2.12,3.62,4.2,30.33
2011112500,34,1.97,3.78,4.26,27.55
2011112500,35,2.01,4.03,4.5,26.49
2011112500,36,2.14,4.39,4.89,25.99
2011112500,37,2.29,4.86,5.37,25.24
2011112500,38,2.45,5.36,5.89,24.53
2011112500,39,2.61,5.8,6.36,24.2
2011112500,40,2.76,6.12,6.71,24.32
2011112500,41,2.83,6.28,6.88,24.28
2011112500,42,2.71,6.27,6.83,23.35
2011112500,43,2.34,6.12,6.56,20.94
2011112500,44,1.89,5.98,6.27,17.59
2011112500,45,1.57,6,6.2,14.63
2011112500,46,1.5,6.31,6.48,13.42
2011112500,47,1.6,6.7,6.89,13.44
2011112500,48,1.69,6.92,7.12,13.72
2011112512,1,4.84,5.14,7.06,43.29
2011112512,2,4.9,5.71,7.52,40.65
2011112512,3,4.99,6.24,7.99,38.66
2011112512,4,5.08,6.69,8.4,37.23
2011112512,5,5.13,6.99,8.67,36.29
2011112512,6,5.09,7.05,8.69,35.81
2011112512,7,4.91,6.83,8.41,35.73
2011112512,8,4.65,6.47,7.97,35.74
2011112512,9,4.37,6.14,7.53,35.43
2011112512,10,4.11,5.97,7.25,34.54
2011112512,11,3.91,5.87,7.06,33.64
2011112512,12,3.8,5.72,6.86,33.61
2011112512,13,3.79,5.39,6.59,35.09
2011112512,14,3.84,4.96,6.27,37.72
2011112512,15,3.88,4.51,5.95,40.71
2011112512,16,3.87,4.13,5.66,43.14
2011112512,17,3.76,3.84,5.38,44.35
2011112512,18,3.51,3.68,5.08,43.66
2011112512,19,3.12,3.64,4.8,40.58
2011112512,20,2.7,3.72,4.6,35.96
2011112512,21,2.39,3.89,4.56,31.56
2011112512,22,2.28,4.11,4.7,29.05
2011112512,23,2.33,4.38,4.96,28.05
2011112512,24,2.45,4.68,5.28,27.61
2011112512,25,2.56,5,5.62,27.08
2011112512,26,2.67,5.32,5.95,26.65
2011112512,27,2.81,5.6,6.27,26.68
2011112512,28,2.99,5.83,6.56,27.18
2011112512,29,3.1,6,6.75,27.32
2011112512,30,2.98,6.09,6.79,26.09
2011112512,31,2.58,6.13,6.65,22.83
2011112512,32,2.07,6.17,6.51,18.56
2011112512,33,1.71,6.29,6.52,15.2
2011112512,34,1.67,6.54,6.75,14.32
2011112512,35,1.8,6.81,7.04,14.78
2011112512,36,1.86,6.95,7.2,14.97
2011112512,37,1.7,6.88,7.09,13.88
2011112512,38,1.47,6.71,6.87,12.39
2011112512,39,1.4,6.58,6.73,12.03
2011112512,40,1.63,6.62,6.81,13.86
2011112512,41,1.97,6.74,7.02,16.31
2011112512,42,2.14,6.83,7.16,17.41
2011112512,43,1.96,6.79,7.07,16.06
2011112512,44,1.59,6.67,6.85,13.39
2011112512,45,1.3,6.51,6.64,11.3
2011112512,46,1.3,6.41,6.54,11.44
2011112512,47,1.5,6.44,6.62,13.15
2011112512,48,1.79,6.73,6.96,14.91
2011112600,1,3.83,5.48,6.69,34.97
2011112600,2,3.77,5.17,6.41,36.11
2011112600,3,3.78,4.86,6.15,37.83
2011112600,4,3.79,4.56,5.93,39.77
2011112600,5,3.76,4.27,5.69,41.33
2011112600,6,3.59,4.02,5.39,41.8
2011112600,7,3.25,3.8,5,40.51
2011112600,8,2.83,3.69,4.65,37.51
2011112600,9,2.48,3.75,4.49,33.48
2011112600,10,2.29,4.01,4.62,29.71
2011112600,11,2.24,4.41,4.95,26.97
2011112600,12,2.28,4.83,5.34,25.31
2011112600,13,2.36,5.18,5.69,24.49
2011112600,14,2.46,5.46,5.99,24.26
2011112600,15,2.59,5.68,6.24,24.46
2011112600,16,2.72,5.87,6.46,24.85
2011112600,17,2.76,6,6.6,24.73
2011112600,18,2.62,6.07,6.61,23.31
2011112600,19,2.22,6.09,6.49,20.04
2011112600,20,1.74,6.13,6.37,15.87
2011112600,21,1.39,6.26,6.41,12.49
2011112600,22,1.31,6.54,6.67,11.32
2011112600,23,1.42,6.89,7.04,11.67
2011112600,24,1.58,7.19,7.36,12.41
2011112600,25,1.67,7.35,7.54,12.77
2011112600,26,1.66,7.37,7.56,12.66
2011112600,27,1.57,7.29,7.45,12.13
2011112600,28,1.42,7.13,7.27,11.25
2011112600,29,1.28,6.93,7.04,10.43
2011112600,30,1.22,6.74,6.85,10.23
2011112600,31,1.28,6.59,6.71,11.01
2011112600,32,1.38,6.47,6.62,12.04
2011112600,33,1.39,6.36,6.51,12.28
2011112600,34,1.22,6.27,6.39,11.03
2011112600,35,1.01,6.27,6.36,9.19
2011112600,36,0.94,6.5,6.56,8.25
2011112600,37,1.14,6.96,7.06,9.28
2011112600,38,1.56,7.38,7.54,11.94
2011112600,39,2.12,7.35,7.65,16.1
2011112600,40,2.74,6.64,7.18,22.44
2011112600,41,3.35,5.53,6.46,31.19
2011112600,42,3.86,4.42,5.87,41.12
2011112600,43,4.22,3.61,5.55,49.48
2011112600,44,4.38,2.81,5.2,57.33
2011112600,45,4.29,1.61,4.58,69.44
2011112600,46,3.94,-0.23,3.95,93.36
2011112600,47,3.5,-2.25,4.16,122.74
2011112600,48,3.16,-3.82,4.95,140.4
2011112612,1,NA,NA,NA,NA
2011112612,2,NA,NA,NA,NA
2011112612,3,NA,NA,NA,NA
2011112612,4,NA,NA,NA,NA
2011112612,5,NA,NA,NA,NA
2011112612,6,NA,NA,NA,NA
2011112612,7,NA,NA,NA,NA
2011112612,8,NA,NA,NA,NA
2011112612,9,NA,NA,NA,NA
2011112612,10,NA,NA,NA,NA
2011112612,11,NA,NA,NA,NA
2011112612,12,NA,NA,NA,NA
2011112612,13,NA,NA,NA,NA
2011112612,14,NA,NA,NA,NA
2011112612,15,NA,NA,NA,NA
2011112612,16,NA,NA,NA,NA
2011112612,17,NA,NA,NA,NA
2011112612,18,NA,NA,NA,NA
2011112612,19,NA,NA,NA,NA
2011112612,20,NA,NA,NA,NA
2011112612,21,NA,NA,NA,NA
2011112612,22,NA,NA,NA,NA
2011112612,23,NA,NA,NA,NA
2011112612,24,NA,NA,NA,NA
2011112612,25,NA,NA,NA,NA
2011112612,26,NA,NA,NA,NA
2011112612,27,NA,NA,NA,NA
2011112612,28,NA,NA,NA,NA
2011112612,29,NA,NA,NA,NA
2011112612,30,NA,NA,NA,NA
2011112612,31,NA,NA,NA,NA
2011112612,32,NA,NA,NA,NA
2011112612,33,NA,NA,NA,NA
2011112612,34,NA,NA,NA,NA
2011112612,35,NA,NA,NA,NA
2011112612,36,NA,NA,NA,NA
2011112612,37,2.35,-4.28,4.89,151.19
2011112612,38,1.8,-4.62,4.96,158.69
2011112612,39,1.39,-4.7,4.91,163.5
2011112612,40,1.3,-4.67,4.85,164.5
2011112612,41,1.41,-4.63,4.84,163.08
2011112612,42,1.55,-4.63,4.88,161.51
2011112612,43,1.57,-4.73,4.98,161.57
2011112612,44,1.47,-4.82,5.04,163.05
2011112612,45,1.24,-4.78,4.94,165.42
2011112612,46,0.92,-4.53,4.62,168.55
2011112612,47,0.53,-4.16,4.2,172.8
2011112612,48,0.11,-3.83,3.83,178.39
2011112700,1,NA,NA,NA,NA
2011112700,2,NA,NA,NA,NA
2011112700,3,NA,NA,NA,NA
2011112700,4,NA,NA,NA,NA
2011112700,5,NA,NA,NA,NA
2011112700,6,NA,NA,NA,NA
2011112700,7,NA,NA,NA,NA
2011112700,8,NA,NA,NA,NA
2011112700,9,NA,NA,NA,NA
2011112700,10,NA,NA,NA,NA
2011112700,11,NA,NA,NA,NA
2011112700,12,NA,NA,NA,NA
2011112700,13,NA,NA,NA,NA
2011112700,14,NA,NA,NA,NA
2011112700,15,NA,NA,NA,NA
2011112700,16,NA,NA,NA,NA
2011112700,17,NA,NA,NA,NA
2011112700,18,NA,NA,NA,NA
2011112700,19,NA,NA,NA,NA
2011112700,20,NA,NA,NA,NA
2011112700,21,NA,NA,NA,NA
2011112700,22,NA,NA,NA,NA
2011112700,23,NA,NA,NA,NA
2011112700,24,NA,NA,NA,NA
2011112700,25,1.77,-4.47,4.81,158.37
2011112700,26,1.65,-4.36,4.66,159.24
2011112700,27,1.63,-4.26,4.56,159.09
2011112700,28,1.53,-4.27,4.54,160.33
2011112700,29,1.37,-4.36,4.57,162.56
2011112700,30,1.22,-4.45,4.61,164.71
2011112700,31,1.1,-4.46,4.59,166.17
2011112700,32,0.97,-4.39,4.5,167.53
2011112700,33,0.77,-4.26,4.33,169.78
2011112700,34,0.44,-4.09,4.12,173.88
2011112700,35,-0.01,-3.91,3.91,180.2
2011112700,36,-0.57,-3.74,3.78,188.65
2011112700,37,-1.19,-3.6,3.79,198.28
2011112700,38,-1.76,-3.43,3.85,207.15
2011112700,39,-2.14,-3.17,3.82,214.1
2011112700,40,-2.26,-2.78,3.58,219.17
2011112700,41,-2.23,-2.36,3.25,223.43
2011112700,42,-2.23,-2.04,3.02,227.44
2011112700,43,-2.36,-1.94,3.06,230.62
2011112700,44,-2.57,-2.05,3.29,231.43
2011112700,45,-2.75,-2.37,3.63,229.22
2011112700,46,-2.8,-2.84,3.99,224.57
2011112700,47,-2.78,-3.29,4.31,220.18
2011112700,48,-2.75,-3.49,4.45,218.28
2011112712,1,NA,NA,NA,NA
2011112712,2,NA,NA,NA,NA
2011112712,3,NA,NA,NA,NA
2011112712,4,NA,NA,NA,NA
2011112712,5,NA,NA,NA,NA
2011112712,6,NA,NA,NA,NA
2011112712,7,NA,NA,NA,NA
2011112712,8,NA,NA,NA,NA
2011112712,9,NA,NA,NA,NA
2011112712,10,NA,NA,NA,NA
2011112712,11,NA,NA,NA,NA
2011112712,12,NA,NA,NA,NA
2011112712,13,1.13,-5.28,5.4,167.91
2011112712,14,1.2,-5.06,5.2,166.7
2011112712,15,1.35,-4.67,4.86,163.83
2011112712,16,1.35,-4.45,4.65,163.17
2011112712,17,1.19,-4.4,4.55,164.81
2011112712,18,0.98,-4.4,4.51,167.39
2011112712,19,0.79,-4.39,4.46,169.85
2011112712,20,0.57,-4.37,4.4,172.57
2011112712,21,0.28,-4.34,4.34,176.32
2011112712,22,-0.12,-4.3,4.3,181.66
2011112712,23,-0.62,-4.21,4.25,188.42
2011112712,24,-1.18,-4,4.17,196.49
2011112712,25,-1.76,-3.63,4.04,205.86
2011112712,26,-2.27,-3.2,3.92,215.37
2011112712,27,-2.61,-2.8,3.83,222.98
2011112712,28,-2.73,-2.53,3.73,227.16
2011112712,29,-2.74,-2.39,3.63,228.97
2011112712,30,-2.8,-2.34,3.64,230.12
2011112712,31,-3,-2.36,3.82,231.8
2011112712,32,-3.25,-2.44,4.06,233.16
2011112712,33,-3.39,-2.53,4.23,233.26
2011112712,34,-3.31,-2.62,4.23,231.65
2011112712,35,-3.12,-2.67,4.11,229.39
2011112712,36,-2.95,-2.65,3.97,228.05
2011112712,37,-2.93,-2.55,3.88,228.89
2011112712,38,-2.99,-2.48,3.88,230.42
2011112712,39,-3.06,-2.54,3.98,230.37
2011112712,40,-3.07,-2.82,4.16,227.42
2011112712,41,-3.03,-3.22,4.42,223.26
2011112712,42,-3,-3.6,4.69,219.81
2011112712,43,-3.02,-3.87,4.91,217.94
2011112712,44,-3.03,-4.12,5.12,216.38
2011112712,45,-3,-4.49,5.4,213.73
2011112712,46,-2.88,-5.08,5.84,209.58
2011112712,47,-2.78,-5.76,6.4,205.71
2011112712,48,-2.79,-6.39,6.97,203.63
2011112800,1,0.86,-5.18,5.25,170.52
2011112800,2,1.26,-5.05,5.2,166.01
2011112800,3,1.5,-4.86,5.09,162.85
2011112800,4,1.6,-4.67,4.94,161.07
2011112800,5,1.55,-4.52,4.78,161.06
2011112800,6,1.35,-4.5,4.69,163.34
2011112800,7,0.99,-4.62,4.73,167.94
2011112800,8,0.54,-4.8,4.83,173.58
2011112800,9,0.08,-4.89,4.89,179.11
2011112800,10,-0.35,-4.77,4.79,184.15
2011112800,11,-0.74,-4.52,4.58,189.29
2011112800,12,-1.13,-4.21,4.36,195.03
2011112800,13,-1.54,-3.93,4.22,201.4
2011112800,14,-1.94,-3.64,4.13,208.04
2011112800,15,-2.29,-3.29,4.01,214.82
2011112800,16,-2.55,-2.85,3.82,221.84
2011112800,17,-2.73,-2.41,3.64,228.52
2011112800,18,-2.82,-2.09,3.51,233.39
2011112800,19,-2.83,-1.98,3.46,234.99
2011112800,20,-2.81,-2.05,3.48,233.87
2011112800,21,-2.8,-2.24,3.59,231.38
2011112800,22,-2.84,-2.48,3.77,228.82
2011112800,23,-2.9,-2.74,3.99,226.67
2011112800,24,-2.96,-2.95,4.18,225.05
2011112800,25,-2.98,-3.09,4.29,223.96
2011112800,26,-2.96,-3.14,4.31,223.27
2011112800,27,-2.9,-3.12,4.26,222.93
2011112800,28,-2.82,-3.05,4.15,222.71
2011112800,29,-2.74,-3.08,4.12,221.71
2011112800,30,-2.71,-3.35,4.31,218.99
2011112800,31,-2.76,-3.97,4.83,214.79
2011112800,32,-2.81,-4.71,5.49,210.84
2011112800,33,-2.81,-5.3,6,207.94
2011112800,34,-2.7,-5.55,6.17,205.95
2011112800,35,-2.54,-5.69,6.23,204.08
2011112800,36,-2.41,-6.03,6.49,201.78
2011112800,37,-2.37,-6.79,7.19,199.21
2011112800,38,-2.4,-7.76,8.12,197.23
2011112800,39,-2.49,-8.59,8.94,196.18
2011112800,40,-2.62,-9.05,9.42,196.13
2011112800,41,-2.84,-9.22,9.65,197.11
2011112800,42,-3.23,-9.27,9.82,199.2
2011112800,43,-3.8,-9.31,10.05,202.19
2011112800,44,-4.29,-9.2,10.15,204.98
2011112800,45,-4.38,-8.76,9.79,206.55
2011112800,46,-3.84,-7.88,8.77,205.98
2011112800,47,-2.86,-6.88,7.45,202.55
2011112800,48,-1.7,-6.17,6.4,195.43
2011112812,1,-2.51,-3.12,4,218.83
2011112812,2,-3.07,-2.86,4.2,227.04
2011112812,3,-3.24,-2.66,4.19,230.64
2011112812,4,-3.14,-2.52,4.03,231.22
2011112812,5,-2.91,-2.47,3.82,229.77
2011112812,6,-2.71,-2.5,3.69,227.34
2011112812,7,-2.65,-2.63,3.74,225.24
2011112812,8,-2.7,-2.81,3.9,223.88
2011112812,9,-2.79,-2.97,4.08,223.17
2011112812,10,-2.85,-3.07,4.19,222.84
2011112812,11,-2.85,-3.12,4.23,222.41
2011112812,12,-2.79,-3.17,4.22,221.33
2011112812,13,-2.65,-3.24,4.19,219.29
2011112812,14,-2.49,-3.34,4.17,216.76
