date,hors,u,v,ws,wd
2012020212,48,-1.36,0.58,1.48,293.25
2012020300,1,2.83,-0.69,2.91,103.62
2012020300,2,3.18,-1.29,3.43,112.04
2012020300,3,3.29,-1.62,3.67,116.3
2012020300,4,3.22,-1.75,3.66,118.48
2012020300,5,3.08,-1.71,3.52,119.01
2012020300,6,2.97,-1.56,3.35,117.7
2012020300,7,2.97,-1.35,3.26,114.53
2012020300,8,3.02,-1.14,3.23,110.65
2012020300,9,3.05,-0.96,3.19,107.42
2012020300,10,3,-0.84,3.12,105.55
2012020300,11,2.98,-0.74,3.07,103.92
2012020300,12,3.12,-0.61,3.18,101.12
2012020300,13,3.48,-0.44,3.51,97.16
2012020300,14,3.94,-0.35,3.95,95.01
2012020300,15,4.29,-0.5,4.32,96.7
2012020300,16,4.38,-1.01,4.5,103
2012020300,17,4.29,-1.7,4.61,111.62
2012020300,18,4.12,-2.33,4.73,119.48
2012020300,19,3.95,-2.71,4.79,124.44
2012020300,20,3.78,-2.89,4.76,127.39
2012020300,21,3.56,-2.96,4.63,129.77
2012020300,22,3.27,-3,4.44,132.58
2012020300,23,2.97,-3,4.23,135.3
2012020300,24,2.78,-2.95,4.05,136.73
2012020300,25,2.74,-2.83,3.94,135.94
2012020300,26,2.8,-2.7,3.89,134.01
2012020300,27,2.85,-2.63,3.88,132.71
2012020300,28,2.81,-2.65,3.86,133.29
2012020300,29,2.64,-2.64,3.74,134.98
2012020300,30,2.32,-2.46,3.38,136.66
2012020300,31,1.85,-1.99,2.72,137.11
2012020300,32,1.4,-1.32,1.92,133.3
2012020300,33,1.18,-0.57,1.31,115.8
2012020300,34,1.32,0.13,1.33,84.19
2012020300,35,1.72,0.68,1.85,68.49
2012020300,36,2.19,0.95,2.38,66.56
2012020300,37,2.56,0.89,2.71,70.78
2012020300,38,2.79,0.72,2.88,75.57
2012020300,39,2.83,0.69,2.91,76.39
2012020300,40,2.68,0.97,2.85,70.17
2012020300,41,2.4,1.34,2.75,60.9
2012020300,42,2.12,1.49,2.59,54.87
2012020300,43,1.91,1.2,2.25,57.98
2012020300,44,1.83,0.59,1.93,72.09
2012020300,45,1.92,-0.09,1.92,92.75
2012020300,46,2.17,-0.68,2.27,107.44
2012020300,47,2.45,-1.22,2.73,116.4
2012020300,48,2.58,-1.79,3.14,124.68
2012020312,1,3.1,-0.69,3.17,102.56
2012020312,2,3.11,-0.95,3.25,106.9
2012020312,3,3.14,-1.43,3.45,114.41
2012020312,4,3.17,-2.03,3.77,122.57
2012020312,5,3.21,-2.61,4.14,129.2
2012020312,6,3.23,-3.04,4.43,133.23
2012020312,7,3.24,-3.19,4.55,134.57
2012020312,8,3.24,-3.17,4.53,134.44
2012020312,9,3.22,-3.12,4.48,134.11
2012020312,10,3.18,-3.13,4.46,134.52
2012020312,11,3.14,-3.16,4.45,135.18
2012020312,12,3.11,-3.13,4.41,135.25
2012020312,13,3.09,-3,4.3,134.21
2012020312,14,3.03,-2.82,4.14,132.9
2012020312,15,2.9,-2.67,3.94,132.69
2012020312,16,2.66,-2.62,3.73,134.52
2012020312,17,2.42,-2.56,3.52,136.56
2012020312,18,2.31,-2.37,3.31,135.68
2012020312,19,2.41,-1.96,3.11,129.03
2012020312,20,2.6,-1.37,2.94,117.8
2012020312,21,2.71,-0.69,2.79,104.39
2012020312,22,2.61,0,2.61,90.08
2012020312,23,2.5,0.61,2.57,76.21
2012020312,24,2.6,1.07,2.81,67.66
2012020312,25,3.08,1.29,3.34,67.23
2012020312,26,3.71,1.25,3.92,71.35
2012020312,27,4.2,0.94,4.31,77.4
2012020312,28,4.33,0.36,4.35,85.19
2012020312,29,4.24,-0.34,4.26,94.64
2012020312,30,4.14,-1.04,4.27,104.03
2012020312,31,4.19,-1.58,4.48,110.73
2012020312,32,4.28,-1.99,4.72,114.97
2012020312,33,4.25,-2.29,4.83,118.31
2012020312,34,3.97,-2.52,4.7,122.35
2012020312,35,3.46,-2.74,4.41,128.44
2012020312,36,2.75,-3.05,4.11,137.98
2012020312,37,1.91,-3.49,3.97,151.3
2012020312,38,1.01,-3.94,4.06,165.62
2012020312,39,0.14,-4.26,4.26,178.11
2012020312,40,-0.61,-4.35,4.39,188.04
2012020312,41,-1.18,-4.22,4.38,195.66
2012020312,42,-1.49,-3.93,4.2,200.83
2012020312,43,-1.52,-3.54,3.85,203.2
2012020312,44,-1.37,-3.15,3.44,203.5
2012020312,45,-1.21,-2.87,3.12,202.89
2012020312,46,-1.14,-2.76,2.98,202.38
2012020312,47,-0.97,-2.69,2.86,199.85
2012020312,48,-0.48,-2.48,2.53,190.89
2012020400,1,3.12,-2.47,3.98,128.31
2012020400,2,3.37,-2.51,4.2,126.67
2012020400,3,3.29,-2.52,4.15,127.49
2012020400,4,3,-2.48,3.89,129.65
2012020400,5,2.63,-2.35,3.53,131.83
2012020400,6,2.34,-2.1,3.14,131.89
2012020400,7,2.24,-1.69,2.81,127.08
2012020400,8,2.28,-1.12,2.54,116.24
2012020400,9,2.37,-0.39,2.4,99.3
2012020400,10,2.44,0.49,2.49,78.72
2012020400,11,2.44,1.35,2.79,61.02
2012020400,12,2.36,2.03,3.11,49.23
2012020400,13,2.19,2.38,3.23,42.57
2012020400,14,2.07,2.39,3.16,40.88
2012020400,15,2.16,2.07,3,46.2
2012020400,16,2.58,1.47,2.97,60.25
2012020400,17,3.17,0.68,3.25,77.87
2012020400,18,3.74,-0.19,3.75,92.97
2012020400,19,4.12,-1.06,4.25,104.37
2012020400,20,4.29,-1.83,4.66,113.13
2012020400,21,4.26,-2.46,4.92,119.97
2012020400,22,4.07,-2.9,4.99,125.48
2012020400,23,3.68,-3.18,4.86,130.83
2012020400,24,3.1,-3.36,4.57,137.37
2012020400,25,2.32,-3.5,4.2,146.38
2012020400,26,1.48,-3.62,3.91,157.67
2012020400,27,0.72,-3.75,3.82,169.07
2012020400,28,0.15,-3.92,3.92,177.76
2012020400,29,-0.27,-4.01,4.02,183.81
2012020400,30,-0.61,-3.89,3.94,188.91
2012020400,31,-0.93,-3.5,3.62,194.9
2012020400,32,-1.2,-2.97,3.2,202.09
2012020400,33,-1.38,-2.49,2.85,209.07
2012020400,34,-1.41,-2.21,2.62,212.59
2012020400,35,-1.17,-2.06,2.37,209.55
2012020400,36,-0.53,-1.94,2.01,195.16
2012020400,37,0.58,-1.75,1.84,161.79
2012020400,38,1.89,-1.47,2.4,127.86
2012020400,39,3.11,-1.1,3.3,109.5
2012020400,40,3.96,-0.65,4.01,99.28
2012020400,41,4.39,-0.17,4.39,92.18
2012020400,42,4.4,0.27,4.41,86.47
2012020400,43,4.03,0.63,4.08,81.16
2012020400,44,3.52,0.96,3.65,74.82
2012020400,45,3.15,1.34,3.42,66.96
2012020400,46,3.13,1.82,3.62,59.76
2012020400,47,3.37,2.28,4.07,55.93
2012020400,48,3.73,2.55,4.52,55.71
2012020412,1,NA,NA,NA,NA
2012020412,2,NA,NA,NA,NA
2012020412,3,NA,NA,NA,NA
2012020412,4,NA,NA,NA,NA
2012020412,5,NA,NA,NA,NA
2012020412,6,NA,NA,NA,NA
2012020412,7,NA,NA,NA,NA
2012020412,8,NA,NA,NA,NA
2012020412,9,NA,NA,NA,NA
2012020412,10,NA,NA,NA,NA
2012020412,11,NA,NA,NA,NA
2012020412,12,NA,NA,NA,NA
2012020412,13,NA,NA,NA,NA
2012020412,14,NA,NA,NA,NA
2012020412,15,NA,NA,NA,NA
2012020412,16,NA,NA,NA,NA
2012020412,17,NA,NA,NA,NA
2012020412,18,NA,NA,NA,NA
2012020412,19,NA,NA,NA,NA
2012020412,20,NA,NA,NA,NA
2012020412,21,NA,NA,NA,NA
2012020412,22,NA,NA,NA,NA
2012020412,23,NA,NA,NA,NA
2012020412,24,NA,NA,NA,NA
2012020412,25,NA,NA,NA,NA
2012020412,26,NA,NA,NA,NA
2012020412,27,NA,NA,NA,NA
2012020412,28,NA,NA,NA,NA
2012020412,29,NA,NA,NA,NA
2012020412,30,NA,NA,NA,NA
2012020412,31,NA,NA,NA,NA
2012020412,32,NA,NA,NA,NA
2012020412,33,NA,NA,NA,NA
2012020412,34,NA,NA,NA,NA
2012020412,35,NA,NA,NA,NA
2012020412,36,NA,NA,NA,NA
2012020412,37,4.2,2.77,5.03,56.59
2012020412,38,4.33,2.42,4.96,60.74
2012020412,39,4.42,1.98,4.84,65.85
2012020412,40,4.56,1.62,4.84,70.4
2012020412,41,4.73,1.35,4.92,74.12
2012020412,42,4.87,1.09,4.99,77.42
2012020412,43,4.92,0.81,4.99,80.7
2012020412,44,4.92,0.54,4.95,83.77
2012020412,45,4.9,0.33,4.91,86.18
2012020412,46,4.87,0.2,4.88,87.64
2012020412,47,4.88,0.09,4.88,88.98
2012020412,48,4.93,-0.11,4.93,91.33
2012020500,1,NA,NA,NA,NA
2012020500,2,NA,NA,NA,NA
2012020500,3,NA,NA,NA,NA
2012020500,4,NA,NA,NA,NA
2012020500,5,NA,NA,NA,NA
2012020500,6,NA,NA,NA,NA
2012020500,7,NA,NA,NA,NA
2012020500,8,NA,NA,NA,NA
2012020500,9,NA,NA,NA,NA
2012020500,10,NA,NA,NA,NA
2012020500,11,NA,NA,NA,NA
2012020500,12,NA,NA,NA,NA
2012020500,13,NA,NA,NA,NA
2012020500,14,NA,NA,NA,NA
2012020500,15,NA,NA,NA,NA
2012020500,16,NA,NA,NA,NA
2012020500,17,NA,NA,NA,NA
2012020500,18,NA,NA,NA,NA
2012020500,19,NA,NA,NA,NA
2012020500,20,NA,NA,NA,NA
2012020500,21,NA,NA,NA,NA
2012020500,22,NA,NA,NA,NA
2012020500,23,NA,NA,NA,NA
2012020500,24,NA,NA,NA,NA
2012020500,25,4.02,2.98,5,53.47
2012020500,26,4.12,2.76,4.96,56.22
2012020500,27,4.21,2.42,4.86,60.17
2012020500,28,4.32,2.13,4.82,63.74
2012020500,29,4.45,1.91,4.84,66.76
2012020500,30,4.57,1.7,4.88,69.61
2012020500,31,4.67,1.47,4.9,72.55
2012020500,32,4.75,1.25,4.91,75.24
2012020500,33,4.79,1.09,4.91,77.14
2012020500,34,4.8,1.02,4.9,78.01
2012020500,35,4.82,0.96,4.91,78.77
2012020500,36,4.89,0.81,4.96,80.61
2012020500,37,5.06,0.49,5.08,84.41
2012020500,38,5.28,-0.01,5.28,90.12
2012020500,39,5.51,-0.72,5.56,97.41
2012020500,40,5.72,-1.6,5.94,105.66
2012020500,41,5.85,-2.52,6.37,113.29
2012020500,42,5.9,-3.29,6.76,119.15
2012020500,43,5.83,-3.78,6.94,122.95
2012020500,44,5.6,-4,6.88,125.53
2012020500,45,5.17,-4.01,6.54,127.79
2012020500,46,4.52,-3.89,5.96,130.67
2012020500,47,3.66,-3.76,5.25,135.75
2012020500,48,2.61,-3.78,4.59,145.37
2012020512,1,NA,NA,NA,NA
2012020512,2,NA,NA,NA,NA
2012020512,3,NA,NA,NA,NA
2012020512,4,NA,NA,NA,NA
2012020512,5,NA,NA,NA,NA
2012020512,6,NA,NA,NA,NA
2012020512,7,NA,NA,NA,NA
2012020512,8,NA,NA,NA,NA
2012020512,9,NA,NA,NA,NA
2012020512,10,NA,NA,NA,NA
2012020512,11,NA,NA,NA,NA
2012020512,12,NA,NA,NA,NA
2012020512,13,4.08,2.62,4.85,57.36
2012020512,14,4.09,2.51,4.8,58.5
2012020512,15,4.14,2.27,4.72,61.26
2012020512,16,4.28,2.02,4.73,64.78
2012020512,17,4.47,1.74,4.8,68.71
2012020512,18,4.67,1.43,4.88,72.98
2012020512,19,4.81,1.06,4.93,77.53
2012020512,20,4.9,0.72,4.95,81.67
2012020512,21,4.93,0.47,4.95,84.52
2012020512,22,4.91,0.38,4.92,85.54
2012020512,23,4.9,0.38,4.91,85.61
2012020512,24,4.97,0.35,4.98,86.02
2012020512,25,5.16,0.2,5.17,87.81
2012020512,26,5.42,-0.12,5.42,91.23
2012020512,27,5.66,-0.63,5.7,96.38
2012020512,28,5.82,-1.36,5.98,103.12
2012020512,29,5.87,-2.15,6.26,110.11
2012020512,30,5.81,-2.84,6.47,116.08
2012020512,31,5.63,-3.3,6.53,120.41
2012020512,32,5.33,-3.54,6.4,123.57
2012020512,33,4.92,-3.59,6.1,126.14
2012020512,34,4.4,-3.54,5.65,128.77
2012020512,35,3.71,-3.49,5.09,133.18
2012020512,36,2.79,-3.58,4.54,142.06
2012020512,37,1.62,-3.91,4.24,157.49
2012020512,38,0.38,-4.35,4.37,175.01
2012020512,39,-0.7,-4.71,4.76,188.51
2012020512,40,-1.45,-4.86,5.08,196.64
2012020512,41,-1.89,-4.87,5.23,201.24
2012020512,42,-2.11,-4.86,5.3,203.48
2012020512,43,-2.17,-4.9,5.36,203.93
2012020512,44,-2.12,-4.95,5.38,203.24
2012020512,45,-1.99,-4.92,5.3,202.08
2012020512,46,-1.83,-4.75,5.09,201.04
2012020512,47,-1.71,-4.47,4.78,200.94
2012020512,48,-1.74,-4.12,4.47,202.92
2012020600,1,3.62,2.77,4.56,52.65
2012020600,2,3.87,2.63,4.68,55.78
2012020600,3,4.08,2.45,4.76,59
2012020600,4,4.25,2.23,4.8,62.35
2012020600,5,4.4,1.97,4.82,65.9
2012020600,6,4.54,1.68,4.84,69.65
2012020600,7,4.66,1.38,4.86,73.56
2012020600,8,4.77,1.07,4.89,77.37
2012020600,9,4.85,0.79,4.91,80.81
2012020600,10,4.9,0.54,4.93,83.7
2012020600,11,4.95,0.33,4.96,86.19
2012020600,12,5.06,0.14,5.06,88.42
2012020600,13,5.27,-0.05,5.27,90.55
2012020600,14,5.53,-0.31,5.54,93.16
2012020600,15,5.81,-0.7,5.85,96.83
2012020600,16,6.05,-1.26,6.18,101.79
2012020600,17,6.18,-1.9,6.47,107.11
2012020600,18,6.15,-2.48,6.64,111.98
2012020600,19,5.92,-2.89,6.59,116.06
2012020600,20,5.53,-3.13,6.36,119.47
2012020600,21,5.07,-3.2,6,122.24
2012020600,22,4.58,-3.15,5.56,124.5
2012020600,23,3.98,-3.1,5.04,127.98
2012020600,24,3.15,-3.21,4.5,135.62
2012020600,25,2.03,-3.58,4.11,150.41
2012020600,26,0.79,-4.07,4.15,169
2012020600,27,-0.36,-4.54,4.55,184.49
2012020600,28,-1.23,-4.83,4.99,194.32
2012020600,29,-1.81,-4.98,5.3,199.99
2012020600,30,-2.1,-5.03,5.45,202.61
2012020600,31,-2.11,-5.04,5.46,202.71
2012020600,32,-1.93,-5.02,5.38,201.08
2012020600,33,-1.67,-4.97,5.24,198.56
2012020600,34,-1.41,-4.9,5.1,196.07
2012020600,35,-1.25,-4.76,4.93,194.65
2012020600,36,-1.25,-4.51,4.68,195.5
2012020600,37,-1.44,-4.1,4.35,199.37
2012020600,38,-1.58,-3.64,3.97,203.52
2012020600,39,-1.37,-3.24,3.52,202.95
2012020600,40,-0.61,-3,3.06,191.51
2012020600,41,0.47,-2.91,2.94,170.72
2012020600,42,1.56,-2.92,3.31,151.94
2012020600,43,2.36,-3.01,3.82,141.84
2012020600,44,2.86,-3.17,4.27,137.9
2012020600,45,3.09,-3.42,4.61,137.88
2012020600,46,3.11,-3.73,4.86,140.23
2012020600,47,3.07,-3.92,4.98,141.97
2012020600,48,3.16,-3.76,4.91,139.98
2012020612,1,5.23,-0.44,5.25,94.86
2012020612,2,5.25,-0.72,5.29,97.82
2012020612,3,5.39,-1.15,5.51,102.04
2012020612,4,5.59,-1.66,5.83,106.6
2012020612,5,5.73,-2.18,6.13,110.86
2012020612,6,5.71,-2.62,6.28,114.65
2012020612,7,5.44,-2.9,6.16,118.08
2012020612,8,5.02,-3.05,5.88,121.29
2012020612,9,4.62,-3.12,5.57,124.08
2012020612,10,4.29,-3.16,5.33,126.32
2012020612,11,3.88,-3.22,5.04,129.64
2012020612,12,3.14,-3.37,4.61,137.03
2012020612,13,1.92,-3.66,4.13,152.25
2012020612,14,0.49,-4.01,4.04,173.1
2012020612,15,-0.82,-4.35,4.43,190.69
2012020612,16,-1.71,-4.61,4.92,200.39
2012020612,17,-2.17,-4.77,5.24,204.47
2012020612,18,-2.24,-4.84,5.33,204.84
2012020612,19,-2,-4.84,5.23,202.41
2012020612,20,-1.6,-4.81,5.07,198.42
2012020612,21,-1.25,-4.82,4.98,194.59
2012020612,22,-1.1,-4.88,5.01,192.71
2012020612,23,-1.13,-4.89,5.02,192.96
2012020612,24,-1.26,-4.69,4.85,195.1
2012020612,25,-1.43,-4.19,4.42,198.88
2012020612,26,-1.44,-3.55,3.83,201.99
2012020612,27,-1.06,-3.02,3.2,199.32
2012020612,28,-0.17,-2.76,2.76,183.61
2012020612,29,0.97,-2.75,2.91,160.53
2012020612,30,2.04,-2.92,3.56,145.04
2012020612,31,2.77,-3.2,4.23,139.06
2012020612,32,3.2,-3.5,4.74,137.59
2012020612,33,3.43,-3.76,5.09,137.66
2012020612,34,3.55,-3.89,5.26,137.6
2012020612,35,3.62,-3.81,5.26,136.41
2012020612,36,3.7,-3.44,5.05,132.94
2012020612,37,3.81,-2.76,4.71,125.94
2012020612,38,3.98,-1.94,4.43,116.06
2012020612,39,4.19,-1.2,4.36,106.03
2012020612,40,4.44,-0.71,4.5,99.08
2012020612,41,4.68,-0.42,4.7,95.12
2012020612,42,4.86,-0.24,4.86,92.8
2012020612,43,4.93,-0.09,4.93,91
2012020612,44,4.92,0.05,4.92,89.47
2012020612,45,4.88,0.15,4.88,88.23
2012020612,46,4.85,0.22,4.85,87.35
2012020612,47,4.9,0.27,4.91,86.9
2012020612,48,5.11,0.28,5.11,86.88
2012020700,1,1.34,-3.65,3.89,159.86
2012020700,2,0.29,-4.01,4.02,175.86
2012020700,3,-0.64,-4.33,4.37,188.39
2012020700,4,-1.4,-4.58,4.79,197.02
2012020700,5,-1.93,-4.76,5.13,202.09
2012020700,6,-2.14,-4.81,5.26,203.96
2012020700,7,-1.98,-4.72,5.12,202.72
2012020700,8,-1.58,-4.61,4.87,198.95
2012020700,9,-1.12,-4.61,4.74,193.68
2012020700,10,-0.74,-4.78,4.84,188.84
2012020700,11,-0.53,-4.96,4.99,186.13
2012020700,12,-0.56,-4.91,4.94,186.45
2012020700,13,-0.81,-4.48,4.56,190.19
2012020700,14,-1,-3.86,3.99,194.53
2012020700,15,-0.79,-3.33,3.42,193.35
2012020700,16,0.05,-3.09,3.09,179.01
2012020700,17,1.24,-3.1,3.34,158.19
2012020700,18,2.35,-3.26,4.02,144.14
2012020700,19,3.07,-3.47,4.63,138.47
2012020700,20,3.43,-3.68,5.03,137.02
2012020700,21,3.56,-3.86,5.25,137.27
2012020700,22,3.6,-3.95,5.34,137.7
2012020700,23,3.61,-3.86,5.29,136.9
2012020700,24,3.69,-3.48,5.07,133.26
2012020700,25,3.89,-2.75,4.76,125.22
2012020700,26,4.17,-1.88,4.57,114.33
2012020700,27,4.46,-1.16,4.61,104.63
2012020700,28,4.73,-0.79,4.79,99.44
2012020700,29,4.92,-0.63,4.96,97.3
2012020700,30,5.02,-0.5,5.05,95.72
2012020700,31,5.01,-0.26,5.02,93.01
2012020700,32,4.93,0.02,4.93,89.79
2012020700,33,4.82,0.22,4.82,87.42
2012020700,34,4.73,0.25,4.74,86.97
2012020700,35,4.73,0.2,4.74,87.62
2012020700,36,4.88,0.18,4.88,87.94
2012020700,37,5.2,0.26,5.21,87.11
2012020700,38,5.61,0.35,5.63,86.39
2012020700,39,6,0.3,6.01,87.12
2012020700,40,6.27,0.01,6.27,89.94
2012020700,41,6.41,-0.43,6.43,93.86
2012020700,42,6.44,-0.87,6.5,97.7
2012020700,43,6.35,-1.17,6.46,100.48
2012020700,44,6.12,-1.29,6.25,101.87
2012020700,45,5.69,-1.16,5.8,101.52
2012020700,46,5.06,-0.79,5.12,98.87
2012020700,47,4.44,-0.33,4.45,94.28
2012020700,48,4.1,0.01,4.1,89.8
2012020712,1,-1.61,-3.96,4.27,202.1
2012020712,2,-1.59,-3.66,3.99,203.49
2012020712,3,-0.92,-3.41,3.53,195.11
2012020712,4,0.17,-3.22,3.23,176.93
2012020712,5,1.4,-3.15,3.44,156.03
2012020712,6,2.45,-3.22,4.04,142.73
2012020712,7,3.09,-3.46,4.64,138.23
2012020712,8,3.4,-3.8,5.1,138.21
2012020712,9,3.5,-4.12,5.4,139.67
2012020712,10,3.52,-4.31,5.56,140.74
2012020712,11,3.55,-4.25,5.54,140.18
2012020712,12,3.64,-3.83,5.28,136.5
2012020712,13,3.84,-3,4.87,128.05
2012020712,14,4.1,-2.02,4.57,116.25
2012020712,15,4.35,-1.22,4.52,105.66
2012020712,16,4.55,-0.84,4.62,100.42
2012020712,17,4.68,-0.71,4.74,98.62
2012020712,18,4.78,-0.59,4.82,97
2012020712,19,4.85,-0.28,4.86,93.32
2012020712,20,4.89,0.1,4.89,88.79
2012020712,21,4.91,0.39,4.92,85.47
2012020712,22,4.91,0.45,4.93,84.76
2012020712,23,4.94,0.36,4.96,85.79
2012020712,24,5.09,0.26,5.09,87.08
2012020712,25,5.37,0.22,5.37,87.6
2012020712,26,5.72,0.19,5.72,88.07
2012020712,27,6.05,0.06,6.05,89.46
2012020712,28,6.28,-0.25,6.28,92.31
2012020712,29,6.39,-0.65,6.42,95.83
2012020712,30,6.39,-1.02,6.47,99.06
2012020712,31,6.27,-1.25,6.39,101.23
2012020712,32,6.02,-1.29,6.16,102.1
2012020712,33,5.61,-1.13,5.73,101.42
2012020712,34,5.06,-0.78,5.12,98.73
2012020712,35,4.53,-0.35,4.55,94.41
2012020712,36,4.27,-0.01,4.27,90.18
2012020712,37,4.4,0.11,4.4,88.57
2012020712,38,4.77,0.05,4.77,89.42
2012020712,39,5.14,-0.13,5.14,91.5
2012020712,40,5.32,-0.37,5.34,93.99
2012020712,41,5.36,-0.59,5.39,96.3
2012020712,42,5.36,-0.72,5.4,97.66
2012020712,43,5.38,-0.71,5.43,97.5
2012020712,44,5.4,-0.61,5.44,96.43
2012020712,45,5.35,-0.5,5.37,95.31
2012020712,46,5.19,-0.41,5.21,94.54
2012020712,47,5,-0.24,5.01,92.79
2012020712,48,4.91,0.15,4.91,88.2
2012020800,1,NA,NA,NA,NA
2012020800,2,NA,NA,NA,NA
2012020800,3,NA,NA,NA,NA
2012020800,4,NA,NA,NA,NA
2012020800,5,NA,NA,NA,NA
2012020800,6,NA,NA,NA,NA
2012020800,7,NA,NA,NA,NA
2012020800,8,NA,NA,NA,NA
2012020800,9,NA,NA,NA,NA
2012020800,10,NA,NA,NA,NA
2012020800,11,NA,NA,NA,NA
2012020800,12,NA,NA,NA,NA
2012020800,13,NA,NA,NA,NA
2012020800,14,NA,NA,NA,NA
2012020800,15,NA,NA,NA,NA
2012020800,16,NA,NA,NA,NA
2012020800,17,NA,NA,NA,NA
2012020800,18,NA,NA,NA,NA
2012020800,19,NA,NA,NA,NA
2012020800,20,NA,NA,NA,NA
2012020800,21,NA,NA,NA,NA
2012020800,22,NA,NA,NA,NA
2012020800,23,NA,NA,NA,NA
2012020800,24,NA,NA,NA,NA
2012020800,25,NA,NA,NA,NA
2012020800,26,NA,NA,NA,NA
2012020800,27,NA,NA,NA,NA
2012020800,28,NA,NA,NA,NA
2012020800,29,NA,NA,NA,NA
2012020800,30,NA,NA,NA,NA
2012020800,31,NA,NA,NA,NA
2012020800,32,NA,NA,NA,NA
2012020800,33,NA,NA,NA,NA
2012020800,34,NA,NA,NA,NA
2012020800,35,NA,NA,NA,NA
2012020800,36,NA,NA,NA,NA
2012020800,37,4.86,1.12,4.98,76.97
2012020800,38,4.92,1.74,5.22,70.54
2012020800,39,4.94,2.19,5.4,66.08
2012020800,40,4.82,2.31,5.34,64.33
2012020800,41,4.57,2.18,5.06,64.54
2012020800,42,4.26,1.9,4.66,65.96
2012020800,43,3.92,1.61,4.23,67.66
2012020800,44,3.58,1.46,3.87,67.85
2012020800,45,3.29,1.6,3.65,64.04
2012020800,46,3.07,2.08,3.71,55.82
2012020800,47,2.99,2.52,3.91,49.88
2012020800,48,3.15,2.43,3.97,52.34
2012020812,1,NA,NA,NA,NA
2012020812,2,NA,NA,NA,NA
2012020812,3,NA,NA,NA,NA
2012020812,4,NA,NA,NA,NA
2012020812,5,NA,NA,NA,NA
2012020812,6,NA,NA,NA,NA
2012020812,7,NA,NA,NA,NA
2012020812,8,NA,NA,NA,NA
2012020812,9,NA,NA,NA,NA
2012020812,10,NA,NA,NA,NA
2012020812,11,NA,NA,NA,NA
2012020812,12,NA,NA,NA,NA
2012020812,13,NA,NA,NA,NA
2012020812,14,NA,NA,NA,NA
2012020812,15,NA,NA,NA,NA
2012020812,16,NA,NA,NA,NA
2012020812,17,NA,NA,NA,NA
2012020812,18,NA,NA,NA,NA
2012020812,19,NA,NA,NA,NA
2012020812,20,NA,NA,NA,NA
2012020812,21,NA,NA,NA,NA
2012020812,22,NA,NA,NA,NA
2012020812,23,NA,NA,NA,NA
2012020812,24,NA,NA,NA,NA
2012020812,25,4.52,1.77,4.85,68.66
2012020812,26,4.37,2.21,4.9,63.15
2012020812,27,4.33,2.48,4.99,60.2
2012020812,28,4.39,2.45,5.03,60.79
2012020812,29,4.44,2.2,4.95,63.66
2012020812,30,4.35,1.82,4.71,67.3
2012020812,31,4.02,1.43,4.26,70.37
2012020812,32,3.57,1.23,3.78,71
2012020812,33,3.18,1.41,3.48,66.04
2012020812,34,2.98,2.06,3.62,55.39
2012020812,35,2.98,2.72,4.04,47.66
2012020812,36,3.16,2.82,4.24,48.27
2012020812,37,3.48,2,4.02,60.17
2012020812,38,3.85,0.69,3.91,79.87
2012020812,39,4.15,-0.47,4.18,96.39
2012020812,40,4.28,-1.01,4.4,103.25
2012020812,41,4.11,-1.26,4.3,107.06
2012020812,42,3.5,-1.73,3.9,116.34
2012020812,43,2.42,-2.76,3.67,138.81
2012020812,44,1.18,-4,4.17,163.55
2012020812,45,0.2,-4.93,4.93,177.7
2012020812,46,-0.25,-5.18,5.18,182.77
2012020812,47,-0.38,-5.01,5.02,184.38
2012020812,48,-0.54,-4.84,4.87,186.39
2012020900,1,NA,NA,NA,NA
2012020900,2,NA,NA,NA,NA
2012020900,3,NA,NA,NA,NA
2012020900,4,NA,NA,NA,NA
2012020900,5,NA,NA,NA,NA
2012020900,6,NA,NA,NA,NA
2012020900,7,NA,NA,NA,NA
2012020900,8,NA,NA,NA,NA
2012020900,9,NA,NA,NA,NA
2012020900,10,NA,NA,NA,NA
2012020900,11,NA,NA,NA,NA
2012020900,12,NA,NA,NA,NA
2012020900,13,4.74,1.12,4.87,76.71
2012020900,14,4.42,1.78,4.76,68.01
2012020900,15,4.22,2.27,4.79,61.75
2012020900,16,4.23,2.4,4.86,60.41
2012020900,17,4.31,2.27,4.88,62.23
2012020900,18,4.29,2.02,4.74,64.74
2012020900,19,4.03,1.8,4.41,65.9
2012020900,20,3.64,1.75,4.04,64.31
2012020900,21,3.31,2.02,3.88,58.58
2012020900,22,3.18,2.66,4.15,50.04
2012020900,23,3.22,3.32,4.63,44.16
2012020900,24,3.4,3.54,4.91,43.82
2012020900,25,3.65,3.04,4.75,50.27
2012020900,26,3.91,2.12,4.45,61.6
2012020900,27,4.09,1.24,4.28,73.14
2012020900,28,4.12,0.74,4.19,79.86
2012020900,29,3.92,0.36,3.94,84.76
2012020900,30,3.43,-0.28,3.44,94.62
2012020900,31,2.62,-1.42,2.99,118.49
2012020900,32,1.65,-2.79,3.24,149.33
2012020900,33,0.71,-3.93,3.99,169.69
2012020900,34,-0.03,-4.55,4.55,180.38
2012020900,35,-0.59,-4.8,4.83,187.06
2012020900,36,-1.03,-4.97,5.08,191.71
2012020900,37,-1.37,-5.28,5.45,194.55
2012020900,38,-1.54,-5.61,5.81,195.38
2012020900,39,-1.46,-5.78,5.96,194.16
2012020900,40,-1.07,-5.67,5.77,190.68
