date,hors,u,v,ws,wd
2011062812,5,7.4,1.94,7.65,75.28
2011062812,6,8,1.82,8.2,77.17
2011062812,7,8.4,1.52,8.53,79.73
2011062812,8,8.58,1.01,8.64,83.26
2011062812,9,8.55,0.28,8.55,88.14
2011062812,10,8.31,-0.65,8.33,94.46
2011062812,11,7.92,-1.49,8.06,100.68
2011062812,12,7.45,-1.93,7.7,104.48
2011062812,13,6.99,-1.73,7.2,103.88
2011062812,14,6.66,-1.14,6.76,99.71
2011062812,15,6.61,-0.52,6.63,94.47
2011062812,16,6.91,-0.14,6.91,91.16
2011062812,17,7.36,-0.01,7.36,90.07
2011062812,18,7.72,-0.05,7.72,90.4
2011062812,19,7.79,-0.22,7.8,91.61
2011062812,20,7.64,-0.52,7.66,93.89
2011062812,21,7.4,-0.99,7.46,97.6
2011062812,22,7.16,-1.62,7.34,102.75
2011062812,23,6.92,-2.29,7.29,108.28
2011062812,24,6.65,-2.82,7.23,113
2011062812,25,6.33,-3.11,7.05,116.13
2011062812,26,6.01,-3.18,6.8,117.85
2011062812,27,5.78,-3.12,6.57,118.36
2011062812,28,5.69,-3.02,6.45,117.96
2011062812,29,5.71,-2.96,6.43,117.39
2011062812,30,5.76,-3,6.5,117.49
2011062812,31,5.8,-3.19,6.62,118.78
2011062812,32,5.74,-3.39,6.67,120.56
2011062812,33,5.51,-3.45,6.5,122.05
2011062812,34,5.04,-3.23,5.99,122.66
2011062812,35,4.42,-2.8,5.23,122.29
2011062812,36,3.76,-2.23,4.37,120.73
2011062812,37,3.15,-1.64,3.55,117.54
2011062812,38,2.68,-1.11,2.9,112.51
2011062812,39,2.43,-0.73,2.53,106.64
2011062812,40,2.42,-0.54,2.48,102.58
2011062812,41,2.55,-0.49,2.59,100.98
2011062812,42,2.63,-0.49,2.67,100.53
2011062812,43,2.56,-0.46,2.61,100.09
2011062812,44,2.53,-0.44,2.57,99.91
2011062812,45,2.77,-0.52,2.82,100.61
2011062812,46,3.41,-0.74,3.49,102.3
2011062812,47,4.09,-1.1,4.24,105.04
2011062812,48,4.36,-1.56,4.63,109.65
2011062900,1,NA,NA,NA,NA
2011062900,2,NA,NA,NA,NA
2011062900,3,NA,NA,NA,NA
2011062900,4,NA,NA,NA,NA
2011062900,5,NA,NA,NA,NA
2011062900,6,NA,NA,NA,NA
2011062900,7,NA,NA,NA,NA
2011062900,8,NA,NA,NA,NA
2011062900,9,NA,NA,NA,NA
2011062900,10,NA,NA,NA,NA
2011062900,11,NA,NA,NA,NA
2011062900,12,NA,NA,NA,NA
2011062900,13,NA,NA,NA,NA
2011062900,14,NA,NA,NA,NA
2011062900,15,NA,NA,NA,NA
2011062900,16,NA,NA,NA,NA
2011062900,17,NA,NA,NA,NA
2011062900,18,NA,NA,NA,NA
2011062900,19,NA,NA,NA,NA
2011062900,20,NA,NA,NA,NA
2011062900,21,NA,NA,NA,NA
2011062900,22,NA,NA,NA,NA
2011062900,23,NA,NA,NA,NA
2011062900,24,NA,NA,NA,NA
2011062900,25,NA,NA,NA,NA
2011062900,26,NA,NA,NA,NA
2011062900,27,NA,NA,NA,NA
2011062900,28,NA,NA,NA,NA
2011062900,29,NA,NA,NA,NA
2011062900,30,NA,NA,NA,NA
2011062900,31,NA,NA,NA,NA
2011062900,32,NA,NA,NA,NA
2011062900,33,NA,NA,NA,NA
2011062900,34,NA,NA,NA,NA
2011062900,35,NA,NA,NA,NA
2011062900,36,NA,NA,NA,NA
2011062900,37,3.85,-1.81,4.25,115.2
2011062900,38,3.41,-2.47,4.21,125.9
2011062900,39,2.92,-2.99,4.18,135.6
2011062900,40,2.61,-3.23,4.15,141.12
2011062900,41,2.5,-3.28,4.13,142.69
2011062900,42,2.61,-3.27,4.18,141.33
2011062900,43,2.9,-3.27,4.37,138.44
2011062900,44,3.13,-3.23,4.5,135.85
2011062900,45,3.05,-3.03,4.3,134.86
2011062900,46,2.48,-2.63,3.62,136.65
2011062900,47,1.74,-2.19,2.8,141.53
2011062900,48,1.24,-1.95,2.31,147.48
2011062912,1,NA,NA,NA,NA
2011062912,2,NA,NA,NA,NA
2011062912,3,NA,NA,NA,NA
2011062912,4,NA,NA,NA,NA
2011062912,5,NA,NA,NA,NA
2011062912,6,NA,NA,NA,NA
2011062912,7,NA,NA,NA,NA
2011062912,8,NA,NA,NA,NA
2011062912,9,NA,NA,NA,NA
2011062912,10,NA,NA,NA,NA
2011062912,11,NA,NA,NA,NA
2011062912,12,NA,NA,NA,NA
2011062912,13,NA,NA,NA,NA
2011062912,14,NA,NA,NA,NA
2011062912,15,NA,NA,NA,NA
2011062912,16,NA,NA,NA,NA
2011062912,17,NA,NA,NA,NA
2011062912,18,NA,NA,NA,NA
2011062912,19,NA,NA,NA,NA
2011062912,20,NA,NA,NA,NA
2011062912,21,NA,NA,NA,NA
2011062912,22,NA,NA,NA,NA
2011062912,23,NA,NA,NA,NA
2011062912,24,NA,NA,NA,NA
2011062912,25,4.02,-2.11,4.54,117.65
2011062912,26,3.52,-2.76,4.47,128.08
2011062912,27,3.01,-3.27,4.45,137.36
2011062912,28,2.74,-3.54,4.48,142.32
2011062912,29,2.69,-3.67,4.55,143.73
2011062912,30,2.81,-3.78,4.71,143.38
2011062912,31,3.01,-3.97,4.98,142.82
2011062912,32,3.11,-4.07,5.12,142.55
2011062912,33,2.93,-3.86,4.85,142.78
2011062912,34,2.36,-3.23,4,143.83
2011062912,35,1.68,-2.47,2.99,145.79
2011062912,36,1.25,-1.96,2.33,147.56
2011062912,37,1.32,-1.98,2.38,146.38
2011062912,38,1.65,-2.28,2.82,144.19
2011062912,39,1.88,-2.51,3.14,143.19
2011062912,40,1.75,-2.39,2.96,143.72
2011062912,41,1.41,-1.98,2.43,144.61
2011062912,42,1.07,-1.43,1.79,143.15
2011062912,43,0.94,-0.89,1.29,133.27
2011062912,44,0.97,-0.4,1.05,112.5
2011062912,45,1.05,-0.02,1.05,91.22
2011062912,46,1.11,0.22,1.13,78.88
2011062912,47,1.06,0.37,1.12,70.93
2011062912,48,0.82,0.48,0.95,59.49
2011063000,1,NA,NA,NA,NA
2011063000,2,NA,NA,NA,NA
2011063000,3,NA,NA,NA,NA
2011063000,4,NA,NA,NA,NA
2011063000,5,NA,NA,NA,NA
2011063000,6,NA,NA,NA,NA
2011063000,7,NA,NA,NA,NA
2011063000,8,NA,NA,NA,NA
2011063000,9,NA,NA,NA,NA
2011063000,10,NA,NA,NA,NA
2011063000,11,NA,NA,NA,NA
2011063000,12,NA,NA,NA,NA
2011063000,13,3.9,-1.86,4.32,115.45
2011063000,14,3.55,-2.46,4.32,124.74
2011063000,15,3.13,-2.99,4.33,133.62
2011063000,16,2.85,-3.36,4.4,139.7
2011063000,17,2.72,-3.58,4.5,142.77
2011063000,18,2.77,-3.71,4.63,143.25
2011063000,19,2.96,-3.77,4.79,141.89
2011063000,20,3.06,-3.69,4.79,140.38
2011063000,21,2.81,-3.4,4.41,140.43
2011063000,22,2.08,-2.86,3.54,143.98
2011063000,23,1.26,-2.25,2.58,150.79
2011063000,24,0.85,-1.77,1.97,154.42
2011063000,25,1.19,-1.6,2,143.35
2011063000,26,1.9,-1.67,2.53,131.33
2011063000,27,2.41,-1.86,3.04,127.71
2011063000,28,2.3,-2.05,3.08,131.82
2011063000,29,1.75,-2.14,2.77,140.73
2011063000,30,1.11,-2.02,2.31,151.17
2011063000,31,0.65,-1.63,1.76,158.15
2011063000,32,0.39,-1.06,1.13,160.04
2011063000,33,0.26,-0.46,0.53,150.7
2011063000,34,0.22,0.05,0.22,78.28
2011063000,35,0.18,0.42,0.45,23.39
2011063000,36,0.05,0.62,0.62,4.85
2011063000,37,-0.22,0.64,0.68,341.26
2011063000,38,-0.54,0.58,0.79,317.02
2011063000,39,-0.79,0.55,0.96,304.71
2011063000,40,-0.86,0.63,1.07,306.2
2011063000,41,-0.7,0.78,1.05,318.33
2011063000,42,-0.26,0.93,0.97,344.28
2011063000,43,0.42,1.02,1.1,22.31
2011063000,44,1.09,1.07,1.53,45.54
2011063000,45,1.43,1.11,1.81,52.24
2011063000,46,1.23,1.18,1.71,46.36
2011063000,47,0.73,1.34,1.53,28.72
2011063000,48,0.27,1.66,1.68,9.17
2011063012,1,3.26,-1.65,3.66,116.81
2011063012,2,3.06,-2.16,3.74,125.26
2011063012,3,2.87,-2.66,3.92,132.82
2011063012,4,2.72,-3.12,4.14,138.92
2011063012,5,2.62,-3.48,4.36,143.06
2011063012,6,2.62,-3.72,4.55,144.85
2011063012,7,2.72,-3.79,4.66,144.34
2011063012,8,2.75,-3.66,4.58,143.03
2011063012,9,2.52,-3.3,4.15,142.63
2011063012,10,1.91,-2.73,3.34,145
2011063012,11,1.23,-2.16,2.49,150.43
2011063012,12,0.85,-1.84,2.03,155.25
2011063012,13,1.03,-1.93,2.19,151.86
2011063012,14,1.5,-2.26,2.71,146.54
2011063012,15,1.83,-2.59,3.17,144.85
2011063012,16,1.71,-2.71,3.21,147.74
2011063012,17,1.28,-2.61,2.91,153.93
2011063012,18,0.75,-2.33,2.45,162.1
2011063012,19,0.33,-1.88,1.91,170.12
2011063012,20,0.07,-1.26,1.26,177.01
2011063012,21,-0.01,-0.44,0.44,180.75
2011063012,22,0.11,0.55,0.56,11.08
2011063012,23,0.27,1.47,1.5,10.25
2011063012,24,0.3,2.05,2.07,8.28
2011063012,25,0.1,2.1,2.1,2.74
2011063012,26,-0.15,1.82,1.82,355.16
2011063012,27,-0.22,1.5,1.52,351.56
2011063012,28,0.06,1.39,1.39,2.39
2011063012,29,0.55,1.42,1.52,21.06
2011063012,30,1.03,1.5,1.82,34.42
2011063012,31,1.32,1.53,2.02,40.83
2011063012,32,1.44,1.52,2.1,43.46
2011063012,33,1.43,1.5,2.07,43.75
2011063012,34,1.33,1.49,2,41.79
2011063012,35,1.12,1.56,1.92,35.51
2011063012,36,0.76,1.8,1.95,22.83
2011063012,37,0.26,2.22,2.23,6.75
2011063012,38,-0.17,2.71,2.71,356.38
2011063012,39,-0.31,3.09,3.11,354.35
2011063012,40,0,3.25,3.25,0.05
2011063012,41,0.51,3.23,3.27,9.06
2011063012,42,0.9,3.12,3.24,16.04
2011063012,43,0.92,3.01,3.15,16.93
2011063012,44,0.76,3.02,3.12,14.16
2011063012,45,0.73,3.27,3.35,12.52
2011063012,46,1.01,3.82,3.95,14.87
2011063012,47,1.48,4.46,4.7,18.39
2011063012,48,1.9,4.92,5.28,21.11
2011070100,1,0.36,-3.24,3.26,173.74
2011070100,2,0.45,-3.29,3.32,172.18
2011070100,3,0.81,-3.03,3.14,165.05
2011070100,4,1.28,-2.59,2.88,153.76
2011070100,5,1.63,-2.16,2.71,142.87
2011070100,6,1.66,-1.98,2.58,140.03
2011070100,7,1.19,-2.17,2.47,151.17
2011070100,8,0.37,-2.4,2.43,171.21
2011070100,9,-0.6,-2.25,2.32,194.95
2011070100,10,-1.51,-1.41,2.07,226.96
2011070100,11,-2.15,-0.2,2.16,264.71
2011070100,12,-2.31,0.95,2.49,292.38
2011070100,13,-1.86,1.68,2.5,312.08
2011070100,14,-1.12,1.99,2.28,330.73
2011070100,15,-0.49,1.99,2.05,346.22
2011070100,16,-0.25,1.77,1.79,351.9
2011070100,17,-0.19,1.52,1.53,352.97
2011070100,18,0.06,1.41,1.41,2.4
2011070100,19,0.71,1.57,1.72,24.33
2011070100,20,1.46,1.83,2.34,38.66
2011070100,21,1.9,1.98,2.74,43.84
2011070100,22,1.72,1.87,2.54,42.56
2011070100,23,1.15,1.71,2.06,33.87
2011070100,24,0.54,1.78,1.86,16.91
2011070100,25,0.18,2.24,2.25,4.48
2011070100,26,0.07,2.91,2.91,1.35
2011070100,27,0.16,3.47,3.48,2.64
2011070100,28,0.39,3.69,3.71,6.06
2011070100,29,0.7,3.61,3.68,10.96
2011070100,30,1.01,3.34,3.49,16.9
2011070100,31,1.28,3.01,3.27,23.07
2011070100,32,1.48,2.77,3.14,28.1
2011070100,33,1.59,2.78,3.2,29.75
2011070100,34,1.61,3.14,3.53,27.16
2011070100,35,1.59,3.69,4.02,23.25
2011070100,36,1.57,4.22,4.5,20.41
2011070100,37,1.62,4.54,4.82,19.58
2011070100,38,1.78,4.66,4.99,20.9
2011070100,39,2.12,4.61,5.07,24.66
2011070100,40,2.66,4.44,5.18,30.89
2011070100,41,3.32,4.23,5.38,38.07
2011070100,42,3.98,4.07,5.69,44.39
2011070100,43,4.54,3.99,6.04,48.71
2011070100,44,4.87,3.85,6.21,51.66
2011070100,45,4.85,3.48,5.97,54.37
2011070100,46,4.43,2.77,5.22,58.02
2011070100,47,3.83,1.98,4.31,62.67
2011070100,48,3.35,1.47,3.66,66.34
2011070112,1,-1.11,0.97,1.47,310.99
2011070112,2,-0.56,1.35,1.46,337.65
2011070112,3,-0.27,1.41,1.43,349
2011070112,4,-0.16,1.24,1.25,352.77
2011070112,5,-0.02,1.03,1.03,358.64
2011070112,6,0.33,0.97,1.02,18.73
2011070112,7,1.01,1.16,1.54,40.99
2011070112,8,1.74,1.41,2.24,51.06
2011070112,9,2.17,1.44,2.6,56.45
2011070112,10,2.04,1.09,2.31,61.87
2011070112,11,1.58,0.68,1.72,66.75
2011070112,12,1.14,0.64,1.3,60.66
2011070112,13,0.98,1.26,1.6,37.92
2011070112,14,1.03,2.22,2.45,24.9
2011070112,15,1.12,3.05,3.24,20.15
2011070112,16,1.12,3.39,3.57,18.23
2011070112,17,1.05,3.37,3.53,17.33
2011070112,18,0.98,3.22,3.37,16.94
2011070112,19,0.97,3.15,3.3,17.03
2011070112,20,1.04,3.2,3.37,17.94
2011070112,21,1.23,3.38,3.6,19.92
2011070112,22,1.54,3.68,3.99,22.74
2011070112,23,1.91,3.99,4.42,25.58
2011070112,24,2.23,4.19,4.74,28.06
2011070112,25,2.45,4.19,4.85,30.27
2011070112,26,2.63,4.09,4.86,32.75
2011070112,27,2.88,4,4.93,35.8
2011070112,28,3.29,4,5.18,39.38
2011070112,29,3.79,4,5.51,43.41
2011070112,30,4.3,3.85,5.78,48.17
2011070112,31,4.76,3.45,5.88,54.08
2011070112,32,5.09,2.86,5.84,60.68
2011070112,33,5.25,2.2,5.7,67.25
2011070112,34,5.2,1.56,5.43,73.3
2011070112,35,4.93,0.88,5.01,79.83
2011070112,36,4.47,0.1,4.47,88.73
2011070112,37,3.86,-0.82,3.95,101.98
2011070112,38,3.32,-1.68,3.72,116.84
2011070112,39,3.09,-2.24,3.81,125.89
2011070112,40,3.31,-2.32,4.04,125.03
2011070112,41,3.71,-2.1,4.26,119.5
2011070112,42,3.91,-1.82,4.31,114.91
2011070112,43,3.66,-1.67,4.02,114.49
2011070112,44,3.21,-1.66,3.61,117.27
2011070112,45,2.95,-1.74,3.42,120.5
2011070112,46,3.13,-1.86,3.64,120.78
2011070112,47,3.54,-1.99,4.06,119.32
2011070112,48,3.86,-2.06,4.37,118.14
2011070200,1,0.68,2.31,2.41,16.45
2011070200,2,0.94,3.05,3.19,17.17
2011070200,3,0.9,3.38,3.5,14.92
2011070200,4,0.69,3.41,3.48,11.47
2011070200,5,0.48,3.25,3.29,8.46
2011070200,6,0.45,3.02,3.05,8.55
2011070200,7,0.74,2.82,2.92,14.64
2011070200,8,1.29,2.73,3.02,25.27
2011070200,9,2.02,2.79,3.45,35.82
2011070200,10,2.82,3.04,4.15,42.82
2011070200,11,3.53,3.34,4.86,46.59
2011070200,12,3.96,3.51,5.29,48.49
2011070200,13,4.01,3.45,5.29,49.29
2011070200,14,3.84,3.34,5.09,48.96
2011070200,15,3.7,3.44,5.05,47.08
2011070200,16,3.76,3.87,5.4,44.17
2011070200,17,3.99,4.35,5.9,42.55
2011070200,18,4.28,4.45,6.17,43.89
2011070200,19,4.54,3.91,6,49.27
2011070200,20,4.76,3.05,5.65,57.32
2011070200,21,4.9,2.32,5.43,64.66
2011070200,22,4.97,2.03,5.37,67.76
2011070200,23,4.9,1.88,5.25,69
2011070200,24,4.64,1.42,4.86,72.96
2011070200,25,4.19,0.37,4.2,85.01
2011070200,26,3.69,-0.95,3.81,104.45
2011070200,27,3.36,-2.03,3.93,121.07
2011070200,28,3.35,-2.49,4.17,126.68
2011070200,29,3.5,-2.48,4.29,125.38
2011070200,30,3.6,-2.26,4.25,122.12
2011070200,31,3.52,-2.05,4.07,120.25
2011070200,32,3.37,-1.93,3.89,119.78
2011070200,33,3.38,-1.94,3.89,119.89
2011070200,34,3.66,-2.1,4.22,119.85
2011070200,35,4.06,-2.31,4.67,119.65
2011070200,36,4.34,-2.45,4.99,119.42
2011070200,37,4.36,-2.44,4.99,119.2
2011070200,38,4.22,-2.33,4.82,118.88
2011070200,39,4.14,-2.23,4.71,118.34
2011070200,40,4.26,-2.23,4.81,117.7
2011070200,41,4.48,-2.36,5.07,117.81
2011070200,42,4.69,-2.65,5.39,119.42
2011070200,43,4.75,-3.05,5.65,122.69
2011070200,44,4.6,-3.37,5.7,126.23
2011070200,45,4.16,-3.35,5.34,128.79
2011070200,46,3.44,-2.82,4.45,129.29
2011070200,47,2.69,-2.02,3.37,126.91
2011070200,48,2.22,-1.29,2.57,120.16
2011070212,1,NA,NA,NA,NA
2011070212,2,NA,NA,NA,NA
2011070212,3,NA,NA,NA,NA
2011070212,4,NA,NA,NA,NA
2011070212,5,NA,NA,NA,NA
2011070212,6,NA,NA,NA,NA
2011070212,7,NA,NA,NA,NA
2011070212,8,NA,NA,NA,NA
2011070212,9,NA,NA,NA,NA
2011070212,10,NA,NA,NA,NA
2011070212,11,NA,NA,NA,NA
2011070212,12,NA,NA,NA,NA
2011070212,13,NA,NA,NA,NA
2011070212,14,NA,NA,NA,NA
2011070212,15,NA,NA,NA,NA
2011070212,16,NA,NA,NA,NA
2011070212,17,NA,NA,NA,NA
2011070212,18,NA,NA,NA,NA
2011070212,19,NA,NA,NA,NA
2011070212,20,NA,NA,NA,NA
2011070212,21,NA,NA,NA,NA
2011070212,22,NA,NA,NA,NA
2011070212,23,NA,NA,NA,NA
2011070212,24,NA,NA,NA,NA
2011070212,25,NA,NA,NA,NA
2011070212,26,NA,NA,NA,NA
2011070212,27,NA,NA,NA,NA
2011070212,28,NA,NA,NA,NA
2011070212,29,NA,NA,NA,NA
2011070212,30,NA,NA,NA,NA
2011070212,31,NA,NA,NA,NA
2011070212,32,NA,NA,NA,NA
2011070212,33,NA,NA,NA,NA
2011070212,34,NA,NA,NA,NA
2011070212,35,NA,NA,NA,NA
2011070212,36,NA,NA,NA,NA
2011070212,37,2.14,-0.89,2.32,112.49
2011070212,38,2.56,-0.71,2.66,105.4
2011070212,39,3,-0.7,3.08,103.15
2011070212,40,3.21,-0.75,3.3,103.09
2011070212,41,3.2,-0.8,3.3,104.11
2011070212,42,3.05,-0.86,3.17,105.76
2011070212,43,2.85,-0.91,2.99,107.69
2011070212,44,2.77,-0.98,2.94,109.54
2011070212,45,2.97,-1.11,3.17,110.57
2011070212,46,3.55,-1.33,3.79,110.54
2011070212,47,4.3,-1.61,4.59,110.46
2011070212,48,4.93,-1.9,5.28,111.06
2011070300,1,NA,NA,NA,NA
2011070300,2,NA,NA,NA,NA
2011070300,3,NA,NA,NA,NA
2011070300,4,NA,NA,NA,NA
2011070300,5,NA,NA,NA,NA
2011070300,6,NA,NA,NA,NA
2011070300,7,NA,NA,NA,NA
2011070300,8,NA,NA,NA,NA
2011070300,9,NA,NA,NA,NA
2011070300,10,NA,NA,NA,NA
2011070300,11,NA,NA,NA,NA
2011070300,12,NA,NA,NA,NA
2011070300,13,NA,NA,NA,NA
2011070300,14,NA,NA,NA,NA
2011070300,15,NA,NA,NA,NA
2011070300,16,NA,NA,NA,NA
2011070300,17,NA,NA,NA,NA
2011070300,18,NA,NA,NA,NA
2011070300,19,NA,NA,NA,NA
2011070300,20,NA,NA,NA,NA
2011070300,21,NA,NA,NA,NA
2011070300,22,NA,NA,NA,NA
2011070300,23,NA,NA,NA,NA
2011070300,24,NA,NA,NA,NA
2011070300,25,2.49,-1.24,2.79,116.44
2011070300,26,2.49,-1.25,2.78,116.67
2011070300,27,2.62,-1.24,2.9,115.36
2011070300,28,2.78,-1.09,2.99,111.45
2011070300,29,2.88,-0.88,3.02,107.03
2011070300,30,2.85,-0.75,2.95,104.67
2011070300,31,2.67,-0.78,2.78,106.31
2011070300,32,2.55,-0.95,2.72,110.4
2011070300,33,2.8,-1.19,3.04,112.97
2011070300,34,3.56,-1.43,3.84,111.91
2011070300,35,4.52,-1.69,4.82,110.46
2011070300,36,5.2,-1.95,5.56,110.5
2011070300,37,5.3,-2.21,5.74,112.64
2011070300,38,5.01,-2.43,5.57,115.89
2011070300,39,4.67,-2.55,5.32,118.65
2011070300,40,4.55,-2.55,5.21,119.31
2011070300,41,4.6,-2.57,5.27,119.16
2011070300,42,4.73,-2.77,5.48,120.36
2011070300,43,4.81,-3.23,5.79,123.94
2011070300,44,4.71,-3.67,5.97,127.96
2011070300,45,4.3,-3.71,5.68,130.73
2011070300,46,3.54,-3.08,4.69,131.07
2011070300,47,2.71,-2.11,3.43,127.95
2011070300,48,2.19,-1.24,2.52,119.4
2011070312,1,NA,NA,NA,NA
2011070312,2,NA,NA,NA,NA
2011070312,3,NA,NA,NA,NA
2011070312,4,NA,NA,NA,NA
2011070312,5,NA,NA,NA,NA
2011070312,6,NA,NA,NA,NA
2011070312,7,NA,NA,NA,NA
2011070312,8,NA,NA,NA,NA
2011070312,9,NA,NA,NA,NA
2011070312,10,NA,NA,NA,NA
2011070312,11,NA,NA,NA,NA
2011070312,12,NA,NA,NA,NA
2011070312,13,2.32,-1.05,2.54,114.31
2011070312,14,2.63,-0.98,2.81,110.52
2011070312,15,3,-1.01,3.17,108.53
2011070312,16,3.15,-0.99,3.3,107.42
2011070312,17,3.09,-0.93,3.23,106.8
2011070312,18,2.9,-0.87,3.03,106.65
2011070312,19,2.7,-0.83,2.82,107.16
2011070312,20,2.64,-0.88,2.79,108.51
2011070312,21,2.92,-1.09,3.11,110.41
2011070312,22,3.62,-1.46,3.9,112.02
2011070312,23,4.47,-1.9,4.85,113.01
2011070312,24,5.11,-2.23,5.57,113.61
2011070312,25,5.27,-2.36,5.78,114.1
2011070312,26,5.12,-2.36,5.64,114.78
2011070312,27,4.9,-2.37,5.44,115.87
2011070312,28,4.79,-2.5,5.41,117.59
2011070312,29,4.74,-2.78,5.49,120.39
2011070312,30,4.59,-3.2,5.59,124.9
2011070312,31,4.24,-3.72,5.64,131.31
2011070312,32,3.71,-4.09,5.52,137.84
2011070312,33,3.06,-4.02,5.05,142.71
2011070312,34,2.38,-3.31,4.08,144.36
2011070312,35,1.84,-2.29,2.93,141.21
2011070312,36,1.65,-1.36,2.14,129.55
2011070312,37,1.94,-0.87,2.12,114.14
2011070312,38,2.49,-0.73,2.6,106.29
2011070312,39,3.03,-0.77,3.13,104.26
2011070312,40,3.33,-0.85,3.44,104.27
2011070312,41,3.42,-0.92,3.54,105.13
2011070312,42,3.39,-1,3.53,106.38
2011070312,43,3.33,-1.06,3.5,107.64
2011070312,44,3.3,-1.11,3.48,108.57
2011070312,45,3.33,-1.14,3.52,108.84
2011070312,46,3.45,-1.13,3.63,108.13
2011070312,47,3.58,-1.03,3.72,106.01
2011070312,48,3.59,-0.75,3.66,101.75
2011070400,1,3.35,-1.23,3.56,110.1
2011070400,2,3.13,-0.87,3.25,105.64
2011070400,3,3.04,-0.74,3.13,103.75
2011070400,4,3.06,-0.77,3.15,104.18
2011070400,5,3.08,-0.86,3.2,105.54
2011070400,6,3.03,-0.89,3.16,106.41
2011070400,7,2.85,-0.81,2.96,105.92
2011070400,8,2.74,-0.75,2.84,105.37
2011070400,9,2.94,-0.89,3.08,106.86
2011070400,10,3.6,-1.34,3.84,110.41
2011070400,11,4.44,-1.94,4.85,113.55
2011070400,12,5.09,-2.45,5.65,115.72
2011070400,13,5.26,-2.71,5.92,117.22
2011070400,14,5.15,-2.77,5.85,118.28
2011070400,15,5.04,-2.77,5.75,118.77
2011070400,16,5.13,-2.79,5.84,118.58
2011070400,17,5.28,-2.88,6.02,118.63
2011070400,18,5.28,-3.05,6.1,120.01
2011070400,19,4.96,-3.27,5.95,123.4
2011070400,20,4.39,-3.38,5.54,127.57
2011070400,21,3.69,-3.16,4.86,130.59
2011070400,22,2.98,-2.51,3.89,130.06
2011070400,23,2.4,-1.68,2.93,124.93
2011070400,24,2.1,-1.04,2.35,116.28
2011070400,25,2.17,-0.85,2.32,111.32
2011070400,26,2.46,-0.96,2.64,111.4
2011070400,27,2.79,-1.16,3.02,112.58
2011070400,28,3.01,-1.25,3.25,112.57
2011070400,29,3.1,-1.24,3.34,111.82
2011070400,30,3.08,-1.19,3.3,111.09
2011070400,31,2.99,-1.15,3.21,110.98
2011070400,32,2.92,-1.17,3.14,111.83
2011070400,33,2.96,-1.3,3.23,113.73
2011070400,34,3.17,-1.55,3.52,116.1
2011070400,35,3.41,-1.77,3.85,117.45
2011070400,36,3.52,-1.78,3.95,116.8
2011070400,37,3.39,-1.44,3.69,113.06
2011070400,38,3.17,-0.88,3.29,105.45
2011070400,39,3.08,-0.25,3.09,94.61
2011070400,40,3.29,0.3,3.3,84.77
2011070400,41,3.75,0.76,3.83,78.5
2011070400,42,4.38,1.17,4.53,75.09
2011070400,43,5.03,1.52,5.26,73.23
2011070400,44,5.43,1.75,5.7,72.13
2011070400,45,5.24,1.78,5.53,71.2
2011070400,46,4.29,1.59,4.57,69.71
2011070400,47,3.02,1.34,3.31,66.05
2011070400,48,2.01,1.29,2.39,57.43
2011070412,1,5.5,-2.5,6.05,114.43
2011070412,2,5.63,-2.64,6.22,115.08
2011070412,3,5.71,-2.84,6.38,116.44
2011070412,4,5.71,-3.07,6.48,118.3
2011070412,5,5.58,-3.33,6.5,120.83
2011070412,6,5.29,-3.61,6.4,124.35
2011070412,7,4.79,-3.88,6.16,129.01
2011070412,8,4.15,-3.96,5.74,133.7
2011070412,9,3.44,-3.66,5.03,136.76
2011070412,10,2.77,-2.88,3.99,136.08
2011070412,11,2.25,-1.9,2.95,130.09
2011070412,12,2.03,-1.11,2.32,118.68
2011070412,13,2.19,-0.81,2.33,110.3
2011070412,14,2.56,-0.87,2.7,108.68
2011070412,15,2.93,-1.05,3.12,109.79
2011070412,16,3.13,-1.19,3.35,110.79
2011070412,17,3.19,-1.24,3.42,111.31
2011070412,18,3.17,-1.23,3.4,111.18
2011070412,19,3.15,-1.16,3.36,110.12
2011070412,20,3.17,-1.01,3.33,107.6
2011070412,21,3.26,-0.76,3.35,103.17
2011070412,22,3.42,-0.42,3.45,96.99
2011070412,23,3.59,-0.04,3.59,90.7
2011070412,24,3.65,0.28,3.66,85.6
2011070412,25,3.57,0.51,3.61,81.86
2011070412,26,3.43,0.76,3.52,77.47
2011070412,27,3.38,1.19,3.59,70.54
2011070412,28,3.53,1.88,4,62.03
2011070412,29,3.93,2.53,4.68,57.22
2011070412,30,4.62,2.81,5.4,58.66
2011070412,31,5.51,2.47,6.04,65.85
2011070412,32,6.21,1.79,6.47,73.97
2011070412,33,6.21,1.14,6.32,79.57
2011070412,34,5.21,0.85,5.27,80.71
2011070412,35,3.73,0.87,3.83,76.9
2011070412,36,2.53,1.07,2.74,67.12
2011070412,37,2.14,1.33,2.52,58.07
2011070412,38,2.33,1.61,2.83,55.27
2011070412,39,2.66,1.87,3.25,54.91
2011070412,40,2.79,2.05,3.46,53.71
2011070412,41,2.78,2.1,3.48,52.97
2011070412,42,2.78,1.95,3.4,55
2011070412,43,2.93,1.58,3.33,61.66
2011070412,44,3.24,1.12,3.43,70.88
2011070412,45,3.71,0.75,3.78,78.56
2011070412,46,4.3,0.59,4.34,82.24
2011070412,47,4.86,0.54,4.89,83.62
2011070412,48,5.21,0.49,5.23,84.68
