date,hors,u,v,ws,wd
2012040700,4,0.11,-1.32,1.32,175.34
2012040700,5,0.74,-1.39,1.57,151.94
2012040700,6,1.2,-1.38,1.83,138.99
2012040700,7,1.3,-1.2,1.77,132.56
2012040700,8,1.19,-0.91,1.5,127.59
2012040700,9,1.06,-0.64,1.23,121.09
2012040700,10,1.08,-0.46,1.17,112.99
2012040700,11,1.24,-0.38,1.29,106.98
2012040700,12,1.46,-0.37,1.51,104.34
2012040700,13,1.7,-0.43,1.75,104.22
2012040700,14,1.92,-0.55,2,105.97
2012040700,15,2.1,-0.74,2.23,109.29
2012040700,16,2.24,-0.99,2.45,113.75
2012040700,17,2.36,-1.25,2.67,117.82
2012040700,18,2.49,-1.45,2.88,120.14
2012040700,19,2.63,-1.55,3.05,120.52
2012040700,20,2.63,-1.63,3.09,121.85
2012040700,21,2.31,-1.8,2.93,127.98
2012040700,22,1.56,-2.1,2.61,143.4
2012040700,23,0.56,-2.31,2.37,166.31
2012040700,24,-0.42,-2.14,2.19,191.21
2012040700,25,-1.2,-1.44,1.87,219.66
2012040700,26,-1.74,-0.46,1.8,255.3
2012040700,27,-2.12,0.44,2.16,281.78
2012040700,28,-2.34,0.99,2.54,292.88
2012040700,29,-2.36,1.31,2.7,298.98
2012040700,30,-2.11,1.63,2.67,307.67
2012040700,31,-1.56,2.11,2.62,323.48
2012040700,32,-0.91,2.65,2.8,340.96
2012040700,33,-0.42,3.09,3.12,352.23
2012040700,34,-0.23,3.31,3.31,356.1
2012040700,35,-0.03,3.28,3.28,359.55
2012040700,36,0.59,3.02,3.08,10.97
2012040700,37,1.86,2.54,3.15,36.16
2012040700,38,3.38,1.77,3.81,62.36
2012040700,39,4.58,0.63,4.63,82.16
2012040700,40,5.05,-0.88,5.13,99.9
2012040700,41,4.95,-2.48,5.54,116.63
2012040700,42,4.62,-3.82,5.99,129.58
2012040700,43,4.32,-4.62,6.32,136.91
2012040700,44,4.13,-4.98,6.47,140.32
2012040700,45,4.07,-5.09,6.52,141.33
2012040700,46,4.14,-5.11,6.57,140.99
2012040700,47,4.19,-5.09,6.59,140.57
2012040700,48,4.05,-5.07,6.49,141.36
2012040712,1,NA,NA,NA,NA
2012040712,2,NA,NA,NA,NA
2012040712,3,NA,NA,NA,NA
2012040712,4,NA,NA,NA,NA
2012040712,5,NA,NA,NA,NA
2012040712,6,NA,NA,NA,NA
2012040712,7,NA,NA,NA,NA
2012040712,8,NA,NA,NA,NA
2012040712,9,NA,NA,NA,NA
2012040712,10,NA,NA,NA,NA
2012040712,11,NA,NA,NA,NA
2012040712,12,NA,NA,NA,NA
2012040712,13,NA,NA,NA,NA
2012040712,14,NA,NA,NA,NA
2012040712,15,NA,NA,NA,NA
2012040712,16,NA,NA,NA,NA
2012040712,17,NA,NA,NA,NA
2012040712,18,NA,NA,NA,NA
2012040712,19,NA,NA,NA,NA
2012040712,20,NA,NA,NA,NA
2012040712,21,NA,NA,NA,NA
2012040712,22,NA,NA,NA,NA
2012040712,23,NA,NA,NA,NA
2012040712,24,NA,NA,NA,NA
2012040712,25,NA,NA,NA,NA
2012040712,26,NA,NA,NA,NA
2012040712,27,NA,NA,NA,NA
2012040712,28,NA,NA,NA,NA
2012040712,29,NA,NA,NA,NA
2012040712,30,NA,NA,NA,NA
2012040712,31,NA,NA,NA,NA
2012040712,32,NA,NA,NA,NA
2012040712,33,NA,NA,NA,NA
2012040712,34,NA,NA,NA,NA
2012040712,35,NA,NA,NA,NA
2012040712,36,NA,NA,NA,NA
2012040712,37,3.32,-4.97,5.97,146.24
2012040712,38,3.26,-5.16,6.11,147.69
2012040712,39,3.5,-5.01,6.11,145.02
2012040712,40,4.24,-4.35,6.07,135.75
2012040712,41,5.2,-3.46,6.25,123.66
2012040712,42,6.03,-2.74,6.62,114.45
2012040712,43,6.43,-2.47,6.89,110.99
2012040712,44,6.51,-2.55,6.99,111.35
2012040712,45,6.48,-2.78,7.05,113.24
2012040712,46,6.5,-3.02,7.17,114.93
2012040712,47,6.6,-3.25,7.36,116.22
2012040712,48,6.79,-3.5,7.64,117.31
2012040800,1,NA,NA,NA,NA
2012040800,2,NA,NA,NA,NA
2012040800,3,NA,NA,NA,NA
2012040800,4,NA,NA,NA,NA
2012040800,5,NA,NA,NA,NA
2012040800,6,NA,NA,NA,NA
2012040800,7,NA,NA,NA,NA
2012040800,8,NA,NA,NA,NA
2012040800,9,NA,NA,NA,NA
2012040800,10,NA,NA,NA,NA
2012040800,11,NA,NA,NA,NA
2012040800,12,NA,NA,NA,NA
2012040800,13,NA,NA,NA,NA
2012040800,14,NA,NA,NA,NA
2012040800,15,NA,NA,NA,NA
2012040800,16,NA,NA,NA,NA
2012040800,17,NA,NA,NA,NA
2012040800,18,NA,NA,NA,NA
2012040800,19,NA,NA,NA,NA
2012040800,20,NA,NA,NA,NA
2012040800,21,NA,NA,NA,NA
2012040800,22,NA,NA,NA,NA
2012040800,23,NA,NA,NA,NA
2012040800,24,NA,NA,NA,NA
2012040800,25,2.02,-2.64,3.32,142.68
2012040800,26,1.62,-2.95,3.37,151.3
2012040800,27,1.56,-3.25,3.6,154.33
2012040800,28,2.12,-3.34,3.95,147.62
2012040800,29,3.06,-3.23,4.45,136.54
2012040800,30,4.06,-2.99,5.04,126.37
2012040800,31,4.82,-2.67,5.51,118.99
2012040800,32,5.33,-2.39,5.85,114.14
2012040800,33,5.66,-2.27,6.1,111.88
2012040800,34,5.86,-2.4,6.33,112.29
2012040800,35,6.04,-2.72,6.62,114.23
2012040800,36,6.33,-3.12,7.06,116.28
2012040800,37,6.79,-3.54,7.66,117.5
2012040800,38,7.25,-3.89,8.23,118.22
2012040800,39,7.48,-4.14,8.55,118.99
2012040800,40,7.3,-4.27,8.45,120.32
2012040800,41,6.77,-4.34,8.04,122.68
2012040800,42,6.03,-4.48,7.51,126.63
2012040800,43,5.19,-4.75,7.03,132.43
2012040800,44,4.36,-5.02,6.65,139.04
2012040800,45,3.61,-5.13,6.28,144.9
2012040800,46,3.02,-5,5.84,148.83
2012040800,47,2.64,-4.79,5.47,151.14
2012040800,48,2.51,-4.79,5.41,152.41
2012040812,1,NA,NA,NA,NA
2012040812,2,NA,NA,NA,NA
2012040812,3,NA,NA,NA,NA
2012040812,4,NA,NA,NA,NA
2012040812,5,NA,NA,NA,NA
2012040812,6,NA,NA,NA,NA
2012040812,7,NA,NA,NA,NA
2012040812,8,NA,NA,NA,NA
2012040812,9,NA,NA,NA,NA
2012040812,10,NA,NA,NA,NA
2012040812,11,NA,NA,NA,NA
2012040812,12,NA,NA,NA,NA
2012040812,13,1.42,-2.82,3.15,153.22
2012040812,14,1.44,-3.55,3.83,157.98
2012040812,15,1.79,-3.96,4.34,155.7
2012040812,16,2.54,-3.62,4.42,144.99
2012040812,17,3.5,-2.88,4.54,129.41
2012040812,18,4.45,-2.24,4.98,116.76
2012040812,19,5.16,-2.1,5.57,112.11
2012040812,20,5.63,-2.33,6.09,112.51
2012040812,21,5.88,-2.72,6.48,114.79
2012040812,22,5.97,-3.06,6.71,117.12
2012040812,23,6.02,-3.34,6.89,119.06
2012040812,24,6.19,-3.61,7.17,120.28
2012040812,25,6.57,-3.88,7.63,120.56
2012040812,26,7.01,-4.07,8.1,120.16
2012040812,27,7.28,-4.1,8.36,119.41
2012040812,28,7.21,-3.94,8.22,118.65
2012040812,29,6.79,-3.77,7.77,119.08
2012040812,30,6.04,-3.86,7.16,122.57
2012040812,31,5.02,-4.33,6.63,130.77
2012040812,32,3.94,-4.93,6.31,141.34
2012040812,33,3.04,-5.28,6.09,150.08
2012040812,34,2.5,-5.15,5.72,154.13
2012040812,35,2.3,-4.82,5.34,154.49
2012040812,36,2.39,-4.72,5.29,153.17
2012040812,37,2.7,-5.13,5.8,152.29
2012040812,38,3.18,-5.77,6.59,151.18
2012040812,39,3.78,-6.23,7.29,148.71
2012040812,40,4.46,-6.17,7.61,144.1
2012040812,41,5.14,-5.68,7.66,137.87
2012040812,42,5.72,-4.96,7.57,130.89
2012040812,43,6.15,-4.16,7.43,124.1
2012040812,44,6.43,-3.44,7.29,118.12
2012040812,45,6.58,-2.89,7.18,113.68
2012040812,46,6.64,-2.62,7.14,111.5
2012040812,47,6.72,-2.67,7.23,111.64
2012040812,48,6.91,-3.05,7.55,113.84
2012040900,1,1.72,-2.96,3.42,149.94
2012040900,2,1.27,-3.13,3.37,157.92
2012040900,3,1.66,-3.24,3.64,152.78
2012040900,4,2.62,-3.3,4.21,141.53
2012040900,5,3.78,-3.33,5.04,131.35
2012040900,6,4.77,-3.34,5.82,125
2012040900,7,5.29,-3.33,6.25,122.2
2012040900,8,5.48,-3.31,6.4,121.12
2012040900,9,5.53,-3.24,6.41,120.4
2012040900,10,5.63,-3.16,6.45,119.27
2012040900,11,5.78,-3.13,6.57,118.41
2012040900,12,5.95,-3.26,6.78,118.76
2012040900,13,6.1,-3.61,7.09,120.65
2012040900,14,6.21,-3.99,7.38,122.69
2012040900,15,6.27,-4.14,7.51,123.39
2012040900,16,6.24,-3.9,7.36,122.02
2012040900,17,6.02,-3.51,6.97,120.26
2012040900,18,5.5,-3.28,6.4,120.81
2012040900,19,4.62,-3.4,5.74,126.36
2012040900,20,3.62,-3.64,5.14,135.15
2012040900,21,2.78,-3.63,4.57,142.55
2012040900,22,2.33,-3.16,3.93,143.6
2012040900,23,2.26,-2.61,3.45,139.15
2012040900,24,2.48,-2.49,3.52,135.16
2012040900,25,2.92,-3.16,4.3,137.27
2012040900,26,3.46,-4.24,5.47,140.76
2012040900,27,3.97,-5.16,6.51,142.44
2012040900,28,4.36,-5.52,7.03,141.69
2012040900,29,4.66,-5.4,7.13,139.23
2012040900,30,4.91,-5.02,7.02,135.65
2012040900,31,5.17,-4.57,6.9,131.52
2012040900,32,5.43,-4.09,6.8,127.01
2012040900,33,5.68,-3.57,6.71,122.16
2012040900,34,5.92,-3.06,6.67,117.31
2012040900,35,6.18,-2.77,6.77,114.12
2012040900,36,6.48,-2.95,7.12,114.52
2012040900,37,6.83,-3.76,7.8,118.84
2012040900,38,7.13,-4.82,8.61,124.04
2012040900,39,7.25,-5.63,9.18,127.85
2012040900,40,7.08,-5.85,9.19,129.56
2012040900,41,6.66,-5.65,8.73,130.3
2012040900,42,6.05,-5.34,8.07,131.45
2012040900,43,5.33,-5.19,7.44,134.24
2012040900,44,4.66,-5.22,7,138.2
2012040900,45,4.23,-5.39,6.85,141.89
2012040900,46,4.13,-5.64,6.99,143.77
2012040900,47,4.27,-5.82,7.22,143.74
2012040900,48,4.47,-5.76,7.29,142.2
2012040912,1,6.14,-3.87,7.25,122.21
2012040912,2,6.16,-3.7,7.18,120.97
2012040912,3,6.25,-3.33,7.08,118.03
2012040912,4,6.33,-2.87,6.95,114.37
2012040912,5,6.22,-2.49,6.7,111.83
2012040912,6,5.74,-2.4,6.22,112.7
2012040912,7,4.79,-2.7,5.5,119.39
2012040912,8,3.68,-3.1,4.81,130.16
2012040912,9,2.77,-3.23,4.25,139.32
2012040912,10,2.38,-2.84,3.7,140.01
2012040912,11,2.43,-2.29,3.34,133.33
2012040912,12,2.76,-2.09,3.46,127.15
2012040912,13,3.22,-2.57,4.12,128.62
2012040912,14,3.7,-3.41,5.04,132.67
2012040912,15,4.12,-4.14,5.84,135.11
2012040912,16,4.41,-4.38,6.22,134.82
2012040912,17,4.6,-4.26,6.27,132.76
2012040912,18,4.75,-3.98,6.2,129.95
2012040912,19,4.92,-3.73,6.18,127.21
2012040912,20,5.13,-3.49,6.21,124.23
2012040912,21,5.42,-3.18,6.28,120.37
2012040912,22,5.81,-2.77,6.43,115.55
2012040912,23,6.23,-2.51,6.71,111.92
2012040912,24,6.62,-2.65,7.13,111.8
2012040912,25,6.91,-3.36,7.68,115.92
2012040912,26,7.07,-4.32,8.29,121.43
2012040912,27,7.07,-5.1,8.72,125.79
2012040912,28,6.88,-5.38,8.73,127.99
2012040912,29,6.5,-5.36,8.43,129.52
2012040912,30,5.92,-5.39,8,132.34
2012040912,31,5.16,-5.69,7.68,137.75
2012040912,32,4.45,-6.06,7.52,143.72
2012040912,33,4.02,-6.22,7.41,147.16
2012040912,34,4.03,-5.97,7.2,145.98
2012040912,35,4.31,-5.43,6.93,141.56
2012040912,36,4.59,-4.82,6.66,136.39
2012040912,37,4.67,-4.33,6.37,132.8
2012040912,38,4.53,-3.97,6.02,131.19
2012040912,39,4.21,-3.73,5.63,131.47
2012040912,40,3.74,-3.59,5.19,133.8
2012040912,41,3.11,-3.58,4.74,139
2012040912,42,2.28,-3.7,4.34,148.37
2012040912,43,1.27,-3.95,4.15,162.16
2012040912,44,0.32,-4.3,4.31,175.8
2012040912,45,-0.33,-4.66,4.67,184.02
2012040912,46,-0.47,-4.98,5,185.43
2012040912,47,-0.28,-5.28,5.28,183.07
2012040912,48,0,-5.57,5.57,180.02
2012041000,1,2.93,-0.83,3.04,105.76
2012041000,2,3.24,-1.12,3.42,109.08
2012041000,3,3.54,-1.99,4.06,119.3
2012041000,4,3.85,-3.16,4.98,129.42
2012041000,5,4.18,-4.28,5.98,135.73
2012041000,6,4.54,-4.96,6.73,137.52
2012041000,7,4.96,-4.93,6.99,134.85
2012041000,8,5.37,-4.42,6.96,129.45
2012041000,9,5.73,-3.78,6.87,123.41
2012041000,10,6.01,-3.32,6.86,118.96
2012041000,11,6.22,-3.17,6.98,116.96
2012041000,12,6.44,-3.38,7.28,117.7
2012041000,13,6.7,-3.98,7.79,120.74
2012041000,14,6.94,-4.7,8.39,124.12
2012041000,15,7.11,-5.22,8.81,126.28
2012041000,16,7.11,-5.3,8.87,126.7
2012041000,17,6.84,-5.18,8.58,127.11
2012041000,18,6.17,-5.18,8.05,130.02
2012041000,19,5.06,-5.53,7.5,137.52
2012041000,20,3.93,-6.02,7.2,146.85
2012041000,21,3.3,-6.36,7.16,152.59
2012041000,22,3.5,-6.3,7.21,150.94
2012041000,23,4.25,-5.93,7.29,144.39
2012041000,24,5.07,-5.4,7.41,136.78
2012041000,25,5.58,-4.84,7.39,130.94
2012041000,26,5.69,-4.35,7.16,127.38
2012041000,27,5.38,-3.99,6.7,126.52
2012041000,28,4.68,-3.81,6.04,129.15
2012041000,29,3.74,-3.81,5.34,135.51
2012041000,30,2.75,-3.94,4.81,145.09
2012041000,31,1.88,-4.19,4.59,155.79
2012041000,32,1.16,-4.46,4.61,165.48
2012041000,33,0.57,-4.69,4.72,173.1
2012041000,34,0.12,-4.81,4.81,178.59
2012041000,35,-0.16,-4.89,4.89,181.91
2012041000,36,-0.25,-5.01,5.01,182.81
2012041000,37,-0.1,-5.23,5.23,181.1
2012041000,38,0.28,-5.53,5.54,177.11
2012041000,39,0.89,-5.88,5.95,171.37
2012041000,40,1.7,-6.24,6.46,164.78
2012041000,41,2.47,-6.52,6.97,159.26
2012041000,42,2.94,-6.66,7.28,156.14
2012041000,43,2.94,-6.58,7.21,155.92
2012041000,44,2.61,-6.24,6.76,157.29
2012041000,45,2.18,-5.57,5.98,158.62
2012041000,46,1.84,-4.6,4.95,158.23
2012041000,47,1.56,-3.59,3.91,156.56
2012041000,48,1.27,-2.87,3.14,156.2
2012041012,1,6.29,-5.23,8.18,129.72
2012041012,2,6.62,-5.79,8.8,131.15
2012041012,3,6.8,-6.09,9.13,131.85
2012041012,4,6.81,-6.2,9.21,132.31
2012041012,5,6.61,-6.22,9.08,133.28
2012041012,6,6.13,-6.27,8.77,135.66
2012041012,7,5.38,-6.42,8.38,140.07
2012041012,8,4.6,-6.59,8.03,145.08
2012041012,9,4.1,-6.63,7.8,148.26
2012041012,10,4.12,-6.47,7.67,147.52
2012041012,11,4.52,-6.14,7.62,143.61
2012041012,12,5.1,-5.69,7.64,138.15
2012041012,13,5.64,-5.21,7.68,132.75
2012041012,14,5.93,-4.77,7.61,128.81
2012041012,15,5.75,-4.42,7.25,127.58
2012041012,16,4.98,-4.23,6.53,130.39
2012041012,17,3.87,-4.18,5.69,137.21
2012041012,18,2.77,-4.21,5.04,146.71
2012041012,19,1.95,-4.31,4.73,155.69
2012041012,20,1.36,-4.43,4.63,162.9
2012041012,21,0.9,-4.54,4.63,168.84
2012041012,22,0.47,-4.64,4.67,174.22
2012041012,23,0.14,-4.75,4.75,178.27
2012041012,24,0.02,-4.9,4.9,179.82
2012041012,25,0.16,-5.1,5.11,178.21
2012041012,26,0.55,-5.37,5.4,174.16
2012041012,27,1.13,-5.67,5.78,168.69
2012041012,28,1.84,-5.99,6.26,162.94
2012041012,29,2.48,-6.26,6.73,158.36
2012041012,30,2.87,-6.43,7.04,155.93
2012041012,31,2.86,-6.42,7.03,155.96
2012041012,32,2.58,-6.16,6.67,157.29
2012041012,33,2.19,-5.56,5.97,158.49
2012041012,34,1.85,-4.62,4.98,158.14
2012041012,35,1.58,-3.65,3.98,156.63
2012041012,36,1.34,-3.04,3.32,156.16
2012041012,37,1.14,-3.05,3.25,159.54
2012041012,38,0.99,-3.47,3.6,164.08
2012041012,39,0.94,-3.97,4.08,166.68
2012041012,40,0.98,-4.27,4.38,167.05
2012041012,41,0.92,-4.27,4.37,167.85
2012041012,42,0.52,-3.94,3.98,172.56
2012041012,43,-0.36,-3.28,3.3,186.27
2012041012,44,-1.38,-2.45,2.82,209.4
2012041012,45,-2.11,-1.69,2.7,231.41
2012041012,46,-2.23,-1.17,2.52,242.43
2012041012,47,-1.87,-0.96,2.1,242.95
2012041012,48,-1.29,-1.1,1.69,229.58
2012041100,1,NA,NA,NA,NA
2012041100,2,NA,NA,NA,NA
2012041100,3,NA,NA,NA,NA
2012041100,4,NA,NA,NA,NA
2012041100,5,NA,NA,NA,NA
2012041100,6,NA,NA,NA,NA
2012041100,7,NA,NA,NA,NA
2012041100,8,NA,NA,NA,NA
2012041100,9,NA,NA,NA,NA
2012041100,10,NA,NA,NA,NA
2012041100,11,NA,NA,NA,NA
2012041100,12,NA,NA,NA,NA
2012041100,13,NA,NA,NA,NA
2012041100,14,NA,NA,NA,NA
2012041100,15,NA,NA,NA,NA
2012041100,16,NA,NA,NA,NA
2012041100,17,NA,NA,NA,NA
2012041100,18,NA,NA,NA,NA
2012041100,19,NA,NA,NA,NA
2012041100,20,NA,NA,NA,NA
2012041100,21,NA,NA,NA,NA
2012041100,22,NA,NA,NA,NA
2012041100,23,NA,NA,NA,NA
2012041100,24,NA,NA,NA,NA
2012041100,25,NA,NA,NA,NA
2012041100,26,NA,NA,NA,NA
2012041100,27,NA,NA,NA,NA
2012041100,28,NA,NA,NA,NA
2012041100,29,NA,NA,NA,NA
2012041100,30,NA,NA,NA,NA
2012041100,31,NA,NA,NA,NA
2012041100,32,NA,NA,NA,NA
2012041100,33,NA,NA,NA,NA
2012041100,34,NA,NA,NA,NA
2012041100,35,NA,NA,NA,NA
2012041100,36,NA,NA,NA,NA
2012041100,37,0.22,0.14,0.26,56.95
2012041100,38,0.69,-0.08,0.7,96.36
2012041100,39,1.26,-0.3,1.29,103.25
2012041100,40,1.87,-0.53,1.94,105.89
2012041100,41,2.45,-0.85,2.59,109.22
2012041100,42,2.92,-1.35,3.22,114.76
2012041100,43,3.2,-2.04,3.79,122.56
2012041100,44,3.14,-2.75,4.18,131.16
2012041100,45,2.61,-3.22,4.14,141
2012041100,46,1.53,-3.27,3.61,155.01
2012041100,47,0.19,-2.99,3,176.35
2012041100,48,-1.02,-2.53,2.73,201.98
2012041112,1,NA,NA,NA,NA
2012041112,2,NA,NA,NA,NA
2012041112,3,NA,NA,NA,NA
2012041112,4,NA,NA,NA,NA
2012041112,5,NA,NA,NA,NA
2012041112,6,NA,NA,NA,NA
2012041112,7,NA,NA,NA,NA
2012041112,8,NA,NA,NA,NA
2012041112,9,NA,NA,NA,NA
2012041112,10,NA,NA,NA,NA
2012041112,11,NA,NA,NA,NA
2012041112,12,NA,NA,NA,NA
2012041112,13,NA,NA,NA,NA
2012041112,14,NA,NA,NA,NA
2012041112,15,NA,NA,NA,NA
2012041112,16,NA,NA,NA,NA
2012041112,17,NA,NA,NA,NA
2012041112,18,NA,NA,NA,NA
2012041112,19,NA,NA,NA,NA
2012041112,20,NA,NA,NA,NA
2012041112,21,NA,NA,NA,NA
2012041112,22,NA,NA,NA,NA
2012041112,23,NA,NA,NA,NA
2012041112,24,NA,NA,NA,NA
2012041112,25,0.95,0.72,1.19,53
2012041112,26,1.54,0.59,1.65,68.96
2012041112,27,2.16,0.41,2.2,79.27
2012041112,28,2.69,0.13,2.7,87.28
2012041112,29,3.12,-0.21,3.12,93.94
2012041112,30,3.46,-0.56,3.5,99.2
2012041112,31,3.69,-0.86,3.79,103.18
2012041112,32,3.64,-1.15,3.82,107.52
2012041112,33,3.08,-1.45,3.4,115.19
2012041112,34,1.9,-1.77,2.6,132.94
2012041112,35,0.46,-2.02,2.07,167.09
2012041112,36,-0.77,-2.08,2.22,200.46
2012041112,37,-1.46,-1.86,2.37,218.16
2012041112,38,-1.74,-1.5,2.3,229.24
2012041112,39,-1.85,-1.15,2.17,238.22
2012041112,40,-1.98,-0.92,2.18,245.07
2012041112,41,-2.06,-0.75,2.19,249.87
2012041112,42,-1.95,-0.53,2.02,254.71
2012041112,43,-1.57,-0.19,1.58,263.08
2012041112,44,-1.11,0.12,1.12,275.93
2012041112,45,-0.84,0.18,0.86,281.88
2012041112,46,-0.91,-0.13,0.92,261.97
2012041112,47,-1.12,-0.56,1.26,243.5
2012041112,48,-1.2,-0.79,1.44,236.51
2012041200,1,NA,NA,NA,NA
2012041200,2,NA,NA,NA,NA
2012041200,3,NA,NA,NA,NA
2012041200,4,NA,NA,NA,NA
2012041200,5,NA,NA,NA,NA
2012041200,6,NA,NA,NA,NA
2012041200,7,NA,NA,NA,NA
2012041200,8,NA,NA,NA,NA
2012041200,9,NA,NA,NA,NA
2012041200,10,NA,NA,NA,NA
2012041200,11,NA,NA,NA,NA
2012041200,12,NA,NA,NA,NA
2012041200,13,0.4,0.66,0.77,31.17
2012041200,14,1.48,0.52,1.57,70.79
2012041200,15,2.47,0.23,2.48,84.61
2012041200,16,3.02,-0.22,3.03,94.25
2012041200,17,3.21,-0.73,3.29,102.89
2012041200,18,3.17,-1.13,3.37,109.64
2012041200,19,3.04,-1.31,3.31,113.29
2012041200,20,2.82,-1.35,3.13,115.59
2012041200,21,2.49,-1.39,2.85,119.3
2012041200,22,2.02,-1.54,2.54,127.41
2012041200,23,1.41,-1.76,2.25,141.39
2012041200,24,0.64,-1.98,2.08,161.95
2012041200,25,-0.24,-2.11,2.12,186.6
2012041200,26,-1.11,-2.04,2.32,208.51
2012041200,27,-1.77,-1.64,2.41,227.18
2012041200,28,-2.07,-0.86,2.24,247.58
2012041200,29,-2.03,0.01,2.03,270.21
2012041200,30,-1.68,0.57,1.77,288.74
2012041200,31,-1.09,0.56,1.23,297.27
2012041200,32,-0.57,0.21,0.61,290.16
2012041200,33,-0.44,-0.16,0.46,249.57
2012041200,34,-0.87,-0.29,0.92,251.6
2012041200,35,-1.49,-0.21,1.51,261.92
2012041200,36,-1.74,-0.03,1.74,268.89
2012041200,37,-1.24,0.15,1.25,276.84
2012041200,38,-0.2,0.3,0.36,327.2
2012041200,39,1.03,0.42,1.11,68.04
2012041200,40,2.13,0.47,2.18,77.43
2012041200,41,2.95,0.5,2.99,80.41
2012041200,42,3.37,0.51,3.41,81.39
2012041200,43,3.34,0.54,3.39,80.89
2012041200,44,2.89,0.57,2.95,78.77
2012041200,45,2.08,0.62,2.17,73.45
2012041200,46,1.03,0.69,1.24,56.06
2012041200,47,-0.08,0.88,0.88,354.94
2012041200,48,-0.98,1.3,1.63,322.89
2012041212,1,0.34,-0.25,0.43,126.43
2012041212,2,1.19,-0.38,1.24,107.57
2012041212,3,2.03,-0.48,2.09,103.17
2012041212,4,2.79,-0.58,2.85,101.67
2012041212,5,3.33,-0.72,3.41,102.12
2012041212,6,3.52,-0.93,3.64,104.88
2012041212,7,3.25,-1.25,3.48,111.11
2012041212,8,2.67,-1.63,3.13,121.42
2012041212,9,1.98,-2,2.81,135.39
2012041212,10,1.32,-2.31,2.66,150.33
2012041212,11,0.68,-2.53,2.62,164.84
2012041212,12,0.03,-2.62,2.62,179.37
2012041212,13,-0.68,-2.57,2.66,194.73
2012041212,14,-1.36,-2.34,2.71,210.03
2012041212,15,-1.91,-1.91,2.7,225.02
2012041212,16,-2.25,-1.27,2.58,240.55
2012041212,17,-2.32,-0.59,2.4,255.67
2012041212,18,-2.09,-0.08,2.09,267.72
2012041212,19,-1.57,0.11,1.57,274.12
2012041212,20,-1.01,0.07,1.01,273.82
2012041212,21,-0.73,-0.09,0.73,262.78
2012041212,22,-0.91,-0.25,0.95,254.79
2012041212,23,-1.3,-0.33,1.34,255.61
2012041212,24,-1.49,-0.29,1.52,259
2012041212,25,-1.2,-0.09,1.2,265.64
2012041212,26,-0.47,0.17,0.5,289.76
2012041212,27,0.52,0.37,0.64,54.58
2012041212,28,1.61,0.42,1.66,75.51
2012041212,29,2.58,0.36,2.61,81.98
2012041212,30,3.22,0.3,3.24,84.66
2012041212,31,3.36,0.31,3.37,84.81
2012041212,32,3.03,0.41,3.06,82.31
2012041212,33,2.33,0.64,2.42,74.73
2012041212,34,1.38,1,1.71,54.12
2012041212,35,0.36,1.46,1.51,13.85
2012041212,36,-0.53,1.98,2.05,344.91
2012041212,37,-1.13,2.51,2.75,335.63
2012041212,38,-1.42,3.03,3.35,334.97
2012041212,39,-1.38,3.56,3.82,338.75
2012041212,40,-1.07,4.07,4.21,345.25
2012041212,41,-0.61,4.51,4.55,352.27
2012041212,42,-0.17,4.83,4.83,357.98
2012041212,43,0.12,4.97,4.97,1.36
2012041212,44,0.21,4.98,4.98,2.44
2012041212,45,0.09,4.9,4.9,1.1
2012041212,46,-0.22,4.81,4.81,357.41
2012041212,47,-0.56,4.86,4.89,353.43
2012041212,48,-0.73,5.22,5.27,352.03
2012041300,1,-1.06,-2.72,2.92,201.36
2012041300,2,-1.77,-2.38,2.96,216.67
2012041300,3,-2.23,-1.71,2.81,232.6
2012041300,4,-2.48,-0.86,2.62,250.92
2012041300,5,-2.53,-0.04,2.53,269.09
2012041300,6,-2.39,0.53,2.45,282.41
2012041300,7,-2.09,0.69,2.2,288.22
2012041300,8,-1.77,0.57,1.86,287.99
2012041300,9,-1.58,0.38,1.63,283.51
2012041300,10,-1.62,0.26,1.64,279.28
2012041300,11,-1.73,0.25,1.74,278.16
2012041300,12,-1.68,0.31,1.71,280.49
2012041300,13,-1.29,0.43,1.36,288.55
2012041300,14,-0.56,0.59,0.81,316.17
2012041300,15,0.48,0.73,0.88,33.26
2012041300,16,1.74,0.84,1.94,64.18
2012041300,17,2.9,0.9,3.04,72.68
2012041300,18,3.57,0.91,3.69,75.77
2012041300,19,3.49,0.85,3.59,76.34
2012041300,20,2.84,0.77,2.94,74.8
2012041300,21,1.91,0.72,2.05,69.28
2012041300,22,0.98,0.76,1.24,52.26
2012041300,23,0.13,0.92,0.93,7.89
2012041300,24,-0.59,1.26,1.39,335.05
2012041300,25,-1.11,1.8,2.12,328.31
2012041300,26,-1.41,2.46,2.83,330.19
2012041300,27,-1.44,3.13,3.45,335.28
2012041300,28,-1.19,3.72,3.91,342.2
2012041300,29,-0.74,4.19,4.26,350
2012041300,30,-0.17,4.52,4.52,357.89
2012041300,31,0.4,4.67,4.69,4.94
2012041300,32,0.74,4.68,4.74,8.93
2012041300,33,0.57,4.57,4.61,7.07
2012041300,34,-0.22,4.4,4.41,357.2
2012041300,35,-1.12,4.33,4.47,345.46
2012041300,36,-1.51,4.51,4.76,341.48
2012041300,37,-0.95,5.07,5.16,349.42
2012041300,38,0.2,5.84,5.84,1.93
2012041300,39,1.35,6.57,6.7,11.59
2012041300,40,2.04,7.07,7.36,16.1
